%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
52.370000,111.000000,3.165100,35.070000,18.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.980000,119.000000,3.141500,37.880000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.640000,110.000000,3.121100,32.040000,19.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.330000,104.000000,3.102300,30.300000,17.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
51.050000,117.000000,3.085400,37.920000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.720000,102.000000,3.065600,30.010000,18.000000,0.000000,3.000000,3.000000,1.000000,0.000000,0.000000,0.000000
50.530000,117.000000,3.054000,38.310000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.820000,106.000000,3.011300,31.880000,18.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.250000,106.000000,2.916300,26.060000,20.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000
47.770000,104.000000,2.887000,32.560000,17.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
47.650000,107.000000,2.880200,37.150000,16.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.450000,104.000000,2.807600,33.480000,19.000000,0.000000,2.000000,3.000000,1.000000,0.000000,0.000000,0.000000
43.940000,96.000000,2.656000,32.380000,14.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
43.790000,115.000000,2.646700,43.450000,20.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.660000,103.000000,2.639100,31.450000,17.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
43.040000,104.000000,2.601100,28.450000,19.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000
42.410000,113.000000,2.563500,44.080000,19.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.300000,112.000000,2.556400,39.900000,20.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
42.030000,103.000000,2.540100,40.550000,16.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
41.550000,104.000000,2.511000,29.470000,19.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000
41.160000,119.000000,2.487500,47.840000,22.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.930000,101.000000,2.473900,28.700000,16.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
40.320000,105.000000,2.436900,34.880000,19.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
39.900000,117.000000,2.411400,48.520000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38.840000,100.000000,2.347400,38.340000,14.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.210000,104.000000,2.309600,40.700000,18.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
36.270000,106.000000,2.192300,43.790000,17.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
34.150000,101.000000,2.064000,34.400000,17.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,1.000000
21.560000,117.000000,1.303000,89.790000,21.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.490000,81.000000,0.512900,40.940000,12.000000,0.000000,6.000000,3.000000,4.000000,0.000000,0.000000,2.000000
8.090000,75.000000,0.489200,30.660000,11.000000,0.000000,6.000000,2.000000,6.000000,0.000000,0.000000,0.000000
100.000000,120.000000,6.952500,17.260000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.700000,124.000000,6.862200,18.070000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.490000,118.000000,6.777700,17.410000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.070000,130.000000,6.470900,20.090000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.190000,118.000000,6.409600,18.410000,22.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
91.280000,124.000000,6.346000,19.540000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,120.000000,6.201600,19.350000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.560000,116.000000,5.948700,19.500000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.440000,122.000000,5.871000,20.780000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.380000,124.000000,5.797100,21.390000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.310000,128.000000,5.791900,22.100000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.310000,122.000000,5.722300,21.320000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.270000,120.000000,5.719700,20.980000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.260000,113.000000,5.719000,18.010000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
79.870000,110.000000,5.552800,19.810000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.680000,116.000000,5.539600,20.940000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.880000,124.000000,5.484300,22.610000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.870000,118.000000,5.483300,21.520000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.580000,122.000000,5.463500,22.330000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.940000,110.000000,5.418700,20.300000,16.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.820000,116.000000,5.340700,21.720000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.200000,112.000000,5.298000,21.140000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.180000,126.000000,5.296300,23.790000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.950000,128.000000,5.280500,24.240000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.870000,116.000000,5.275100,21.990000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.440000,124.000000,5.245300,23.640000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.180000,106.000000,5.226800,20.280000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.930000,108.000000,5.209800,20.730000,15.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.690000,120.000000,5.192600,23.110000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.600000,118.000000,5.186800,22.750000,22.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.510000,112.000000,5.180400,21.620000,19.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.380000,110.000000,5.171600,21.270000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.530000,114.000000,5.112100,22.300000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.940000,118.000000,5.070900,23.270000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.540000,116.000000,5.043500,23.000000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.370000,120.000000,5.031400,23.850000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.040000,114.000000,5.008800,22.760000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.800000,126.000000,4.992100,25.240000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.380000,108.000000,4.823600,22.390000,17.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
68.710000,118.000000,4.777300,24.700000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.580000,118.000000,4.767700,24.750000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.060000,120.000000,4.731900,25.360000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.970000,118.000000,4.725700,24.970000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.860000,118.000000,4.718100,25.010000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.540000,112.000000,4.696000,23.850000,19.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.300000,118.000000,4.678800,25.220000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.610000,120.000000,4.631400,25.910000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.480000,102.000000,4.621700,22.070000,16.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
66.170000,114.000000,4.600500,24.780000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.760000,116.000000,4.572300,25.370000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.470000,113.000000,4.551500,22.630000,20.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.150000,113.000000,4.529500,22.740000,21.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
64.710000,124.000000,4.499300,27.560000,24.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.560000,118.000000,4.488400,26.290000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.900000,110.000000,4.442300,20.260000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
63.330000,111.000000,4.402800,22.940000,20.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
62.940000,111.000000,4.376100,23.080000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
62.930000,104.000000,4.375300,23.770000,17.000000,0.000000,5.000000,4.000000,0.000000,0.000000,0.000000,0.000000
62.640000,111.000000,4.355300,23.190000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.860000,116.000000,4.301100,26.970000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.840000,107.000000,4.299600,22.560000,16.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.670000,124.000000,4.287700,28.920000,24.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.970000,110.000000,4.238900,25.950000,16.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.960000,116.000000,4.238200,27.370000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.590000,118.000000,4.212800,28.010000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.960000,98.000000,4.168900,18.710000,14.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
59.880000,111.000000,4.163200,24.260000,19.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.770000,103.000000,4.155500,22.380000,16.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
59.250000,98.000000,4.119400,23.790000,13.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
59.140000,118.000000,4.111500,28.700000,21.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.520000,116.000000,4.068700,28.510000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.030000,116.000000,4.034800,28.750000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.700000,110.000000,4.011700,27.420000,16.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.260000,102.000000,3.981300,25.620000,16.000000,0.000000,6.000000,4.000000,0.000000,0.000000,0.000000,0.000000
56.990000,114.000000,3.962500,28.770000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.740000,106.000000,3.944900,26.870000,17.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
56.250000,112.000000,3.910600,28.640000,20.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
55.780000,108.000000,3.878100,25.270000,16.000000,0.000000,9.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.610000,118.000000,3.866300,30.520000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.580000,106.000000,3.864400,27.430000,16.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
55.400000,114.000000,3.851900,27.000000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,1.000000,0.000000
55.360000,98.000000,3.849200,25.460000,12.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.720000,105.000000,3.804600,24.970000,18.000000,0.000000,4.000000,3.000000,1.000000,0.000000,0.000000,0.000000
54.090000,100.000000,3.760800,26.590000,12.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.270000,105.000000,3.703700,25.650000,16.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.080000,102.000000,3.690300,27.640000,15.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
52.660000,105.000000,3.660900,25.950000,16.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
52.550000,100.000000,3.653600,27.370000,15.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
51.710000,118.000000,3.595400,32.820000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.400000,110.000000,3.573700,30.780000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.190000,122.000000,3.558900,34.280000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.830000,118.000000,3.464500,34.060000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.770000,112.000000,3.460000,29.480000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000
49.340000,113.000000,3.430500,27.110000,20.000000,0.000000,4.000000,1.000000,1.000000,0.000000,1.000000,0.000000
47.510000,115.000000,3.302900,31.790000,21.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
46.880000,104.000000,3.259200,31.910000,15.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.850000,124.000000,3.257200,38.070000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.840000,116.000000,3.256500,32.550000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.450000,88.000000,3.159800,27.850000,10.000000,0.000000,11.000000,5.000000,0.000000,0.000000,0.000000,0.000000
44.290000,118.000000,3.079300,38.320000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.040000,112.000000,3.062000,26.780000,20.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
43.770000,103.000000,3.043200,30.560000,15.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
41.930000,110.000000,2.915500,24.010000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,1.000000,1.000000
41.890000,118.000000,2.912100,40.520000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.960000,92.000000,2.848000,21.770000,12.000000,0.000000,10.000000,2.000000,2.000000,0.000000,0.000000,1.000000
40.760000,111.000000,2.833900,35.640000,18.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
40.240000,106.000000,2.797700,30.740000,18.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
39.910000,100.000000,2.774900,28.830000,15.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,0.000000
39.910000,98.000000,2.774400,24.510000,15.000000,0.000000,7.000000,2.000000,2.000000,0.000000,0.000000,1.000000
39.860000,120.000000,2.771400,43.300000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.190000,108.000000,2.724500,39.640000,16.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
39.000000,108.000000,2.711200,28.770000,18.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
38.140000,107.000000,2.651700,36.580000,18.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
37.140000,110.000000,2.582300,30.980000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
35.460000,97.000000,2.465400,23.120000,15.000000,0.000000,7.000000,1.000000,3.000000,0.000000,0.000000,1.000000
34.170000,105.000000,2.375600,39.990000,17.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
33.650000,95.000000,2.339400,23.510000,15.000000,0.000000,6.000000,2.000000,3.000000,0.000000,0.000000,1.000000
32.250000,97.000000,2.242300,29.880000,15.000000,0.000000,7.000000,1.000000,3.000000,0.000000,0.000000,0.000000
31.710000,104.000000,2.204500,42.640000,16.000000,0.000000,7.000000,3.000000,0.000000,0.000000,1.000000,0.000000
31.280000,115.000000,2.174400,48.290000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
31.120000,102.000000,2.163800,19.410000,18.000000,0.000000,4.000000,0.000000,4.000000,0.000000,0.000000,2.000000
30.020000,96.000000,2.087100,22.040000,15.000000,0.000000,7.000000,0.000000,4.000000,0.000000,0.000000,1.000000
27.610000,93.000000,1.919600,22.400000,16.000000,0.000000,4.000000,1.000000,5.000000,0.000000,0.000000,0.000000
26.720000,87.000000,1.857400,19.920000,11.000000,0.000000,10.000000,2.000000,3.000000,0.000000,1.000000,1.000000
25.870000,91.000000,1.798300,28.360000,13.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,1.000000
25.640000,93.000000,1.782700,29.730000,15.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,1.000000
21.110000,93.000000,1.467700,36.110000,15.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,1.000000
17.990000,110.000000,1.251000,47.960000,19.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,3.000000
16.430000,114.000000,1.142200,99.810000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
16.010000,90.000000,1.113100,44.920000,14.000000,0.000000,6.000000,2.000000,4.000000,0.000000,0.000000,0.000000
8.600000,82.000000,0.597800,36.800000,9.000000,0.000000,12.000000,1.000000,4.000000,0.000000,0.000000,2.000000
2.470000,74.000000,0.171400,23.340000,10.000000,0.000000,7.000000,3.000000,6.000000,0.000000,0.000000,1.000000
100.000000,152.000000,8.894100,17.090000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.520000,152.000000,7.962300,19.090000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.020000,152.000000,7.739300,19.640000,29.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.970000,154.000000,7.734800,19.910000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.650000,152.000000,7.528500,20.190000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.530000,154.000000,7.428800,20.730000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.750000,154.000000,7.271000,21.180000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.240000,158.000000,7.136400,22.140000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.270000,152.000000,7.050100,21.560000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.010000,152.000000,7.027300,21.630000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.160000,152.000000,6.773600,22.440000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.730000,150.000000,6.735500,22.270000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.680000,149.000000,6.731200,20.650000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.390000,150.000000,6.616700,22.670000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.150000,154.000000,6.506100,23.670000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.600000,156.000000,6.457000,24.160000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.590000,147.000000,6.456200,21.220000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.350000,150.000000,6.435000,23.310000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.020000,142.000000,6.405100,22.170000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.970000,158.000000,6.312400,25.030000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.620000,150.000000,6.281400,23.880000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.190000,154.000000,6.242400,24.670000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.820000,154.000000,6.209700,24.800000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.650000,148.000000,6.195100,23.890000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.570000,148.000000,6.187300,23.920000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.330000,156.000000,6.166000,25.300000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.160000,148.000000,6.151300,24.060000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.930000,148.000000,6.130900,24.140000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.860000,156.000000,6.124900,25.470000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.240000,154.000000,5.980600,25.750000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.100000,152.000000,5.967800,25.470000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.090000,154.000000,5.966700,25.810000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.580000,152.000000,5.921300,25.670000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.890000,151.000000,5.860300,24.060000,29.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.800000,148.000000,5.852100,25.290000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.740000,154.000000,5.846600,26.340000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.730000,134.000000,5.846400,22.920000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.270000,150.000000,5.805000,25.840000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.120000,146.000000,5.791400,25.210000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.530000,147.000000,5.739400,23.870000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.470000,150.000000,5.733900,26.160000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.440000,154.000000,5.731300,26.870000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.010000,156.000000,5.693400,27.400000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.900000,158.000000,5.683500,27.800000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.380000,154.000000,5.636900,27.320000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.260000,154.000000,5.626600,27.370000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.790000,160.000000,5.584600,28.650000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.670000,152.000000,5.573900,27.270000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.620000,145.000000,5.569300,24.240000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.370000,146.000000,5.547100,26.320000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.180000,146.000000,5.530300,26.400000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.170000,154.000000,5.529600,27.850000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.110000,154.000000,5.523700,27.880000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.830000,151.000000,5.499200,25.640000,29.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.790000,152.000000,5.495300,27.660000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.700000,158.000000,5.488000,28.790000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.480000,150.000000,5.468500,27.430000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.710000,152.000000,5.399600,28.150000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.540000,156.000000,5.384900,28.970000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.610000,150.000000,5.302200,28.290000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.710000,137.000000,5.222000,24.320000,23.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.700000,156.000000,5.220900,29.880000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.670000,158.000000,5.218000,30.280000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.550000,152.000000,5.207300,29.190000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.330000,152.000000,5.187700,29.300000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.200000,150.000000,5.176000,28.980000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.160000,154.000000,5.173000,29.770000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.050000,152.000000,5.163000,29.440000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.950000,152.000000,5.154300,29.490000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
