%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
79.640000,79.643000,90.000000,4.025000,22.360000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.560000,79.556000,86.000000,4.020600,21.390000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.470000,79.466900,90.000000,4.016100,22.410000,17.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.370000,79.370000,86.000000,4.011200,21.440000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.320000,79.324500,90.000000,4.008900,22.450000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.150000,79.148400,90.000000,4.000000,22.500000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.850000,78.847600,84.000000,3.984800,21.080000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.800000,78.798100,90.000000,3.982300,22.600000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.790000,78.790200,88.000000,3.981900,22.100000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.720000,78.719000,88.000000,3.978300,22.120000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.620000,78.624000,90.000000,3.973500,22.650000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.600000,78.604200,85.000000,3.972500,18.880000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
78.600000,78.600300,86.000000,3.972300,21.650000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.300000,78.297500,92.000000,3.957000,23.250000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.260000,78.259900,88.000000,3.955100,22.250000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.240000,78.236200,96.000000,3.953900,24.280000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.100000,78.095700,86.000000,3.946800,21.790000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.100000,78.095700,92.000000,3.946800,23.310000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.010000,78.014600,88.000000,3.942700,22.320000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.890000,77.893900,82.000000,3.936600,20.830000,11.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
