%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
73.390000,145.000000,4.249700,34.120000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.480000,133.000000,4.196900,31.690000,23.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
72.460000,139.000000,4.195600,33.130000,25.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.400000,129.000000,4.192400,30.770000,21.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
71.980000,136.000000,4.168000,30.230000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.590000,140.000000,4.145400,31.360000,26.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
71.550000,139.000000,4.143100,33.550000,23.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.860000,145.000000,4.103000,35.340000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.840000,132.000000,4.102200,29.740000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
70.580000,140.000000,4.086800,31.810000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.810000,125.000000,4.042700,30.920000,19.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
69.310000,145.000000,4.013300,36.130000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.950000,131.000000,3.992700,32.810000,20.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.650000,144.000000,3.975100,33.710000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.390000,147.000000,3.960100,37.120000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.990000,132.000000,3.936800,30.990000,22.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.840000,145.000000,3.928500,36.910000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.700000,147.000000,3.920000,37.500000,28.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.470000,129.000000,3.906800,27.900000,21.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000
67.240000,145.000000,3.893700,37.240000,28.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.790000,153.000000,3.867500,39.560000,30.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.460000,139.000000,3.848300,36.120000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.000000,145.000000,3.821800,37.940000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.710000,139.000000,3.805100,36.530000,24.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.310000,134.000000,3.781600,32.790000,22.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.230000,135.000000,3.777300,35.740000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.160000,135.000000,3.773100,35.780000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.150000,130.000000,3.772400,31.810000,20.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.060000,126.000000,3.767500,30.790000,20.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
65.050000,141.000000,3.767000,37.430000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.710000,135.000000,3.746900,36.030000,23.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.590000,145.000000,3.740000,38.770000,27.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.740000,127.000000,3.633300,29.450000,20.000000,0.000000,9.000000,0.000000,2.000000,0.000000,0.000000,0.000000
62.500000,141.000000,3.619100,38.960000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.100000,126.000000,3.595700,29.480000,20.000000,0.000000,8.000000,2.000000,1.000000,0.000000,1.000000,0.000000
61.260000,131.000000,3.547500,31.290000,23.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
61.160000,126.000000,3.541600,29.930000,19.000000,0.000000,10.000000,1.000000,1.000000,0.000000,1.000000,0.000000
60.860000,147.000000,3.524300,41.710000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.690000,147.000000,3.514600,38.980000,27.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.610000,144.000000,3.509700,38.180000,28.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.220000,149.000000,3.487000,42.730000,29.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.150000,128.000000,3.482900,33.880000,21.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
59.290000,144.000000,3.433300,39.030000,27.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.170000,129.000000,3.426300,37.650000,20.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
58.600000,143.000000,3.393500,42.140000,27.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
58.590000,133.000000,3.392600,30.360000,25.000000,0.000000,2.000000,2.000000,2.000000,0.000000,0.000000,1.000000
58.010000,136.000000,3.359100,37.510000,24.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.440000,127.000000,3.326300,38.180000,19.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.000000,135.000000,3.300800,34.840000,24.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
56.790000,145.000000,3.288600,38.010000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000
56.200000,125.000000,3.254400,38.410000,19.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
55.100000,132.000000,3.190400,38.240000,21.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.930000,141.000000,3.180700,44.330000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.620000,125.000000,3.163000,39.520000,16.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.180000,141.000000,3.137500,44.940000,26.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
52.830000,142.000000,3.059100,43.150000,26.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.000000,135.000000,2.953400,45.710000,22.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.160000,145.000000,2.904600,49.920000,26.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.700000,143.000000,2.877800,49.690000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.550000,136.000000,2.869500,43.910000,23.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.540000,125.000000,2.810500,37.360000,19.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
48.310000,143.000000,2.797300,51.120000,25.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.540000,110.000000,2.694700,37.110000,12.000000,0.000000,16.000000,2.000000,1.000000,0.000000,0.000000,0.000000
46.320000,141.000000,2.682200,48.840000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,1.000000,0.000000
45.810000,141.000000,2.652900,53.150000,25.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.750000,129.000000,2.591400,49.780000,19.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.410000,149.000000,2.571600,57.940000,28.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.780000,132.000000,2.477200,49.250000,23.000000,0.000000,5.000000,2.000000,1.000000,0.000000,0.000000,0.000000
42.520000,115.000000,2.462400,38.580000,18.000000,0.000000,7.000000,4.000000,2.000000,0.000000,0.000000,0.000000
42.250000,140.000000,2.446400,53.140000,26.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
40.990000,140.000000,2.373600,54.770000,25.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
40.950000,128.000000,2.371000,45.550000,20.000000,0.000000,9.000000,1.000000,1.000000,0.000000,1.000000,0.000000
40.600000,127.000000,2.351000,54.020000,20.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
39.470000,118.000000,2.285400,34.130000,19.000000,0.000000,7.000000,2.000000,3.000000,0.000000,1.000000,0.000000
37.080000,132.000000,2.146900,47.510000,24.000000,0.000000,3.000000,3.000000,1.000000,0.000000,2.000000,0.000000
36.970000,136.000000,2.140500,44.850000,26.000000,0.000000,2.000000,0.000000,3.000000,0.000000,1.000000,0.000000
36.260000,141.000000,2.099800,67.150000,24.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.880000,109.000000,2.019800,24.260000,17.000000,0.000000,7.000000,3.000000,4.000000,0.000000,0.000000,2.000000
28.370000,115.000000,1.642900,45.650000,18.000000,0.000000,7.000000,4.000000,2.000000,0.000000,2.000000,0.000000
27.990000,111.000000,1.620600,37.640000,17.000000,0.000000,8.000000,2.000000,4.000000,0.000000,1.000000,0.000000
25.000000,116.000000,1.447800,38.680000,21.000000,0.000000,3.000000,2.000000,5.000000,0.000000,1.000000,0.000000
22.070000,120.000000,1.278000,62.600000,19.000000,0.000000,8.000000,1.000000,3.000000,0.000000,1.000000,0.000000
1.800000,107.000000,0.104300,67.110000,16.000000,0.000000,8.000000,3.000000,4.000000,0.000000,6.000000,0.000000
100.000000,133.000000,7.259800,18.320000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.300000,125.000000,7.208800,17.340000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.730000,125.000000,7.167400,17.440000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.280000,127.000000,6.917200,18.360000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.070000,129.000000,6.902100,18.690000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.870000,131.000000,6.887500,19.020000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.390000,133.000000,6.707000,19.830000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.130000,131.000000,6.616200,19.800000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.010000,133.000000,6.607100,20.130000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.830000,127.000000,6.594000,19.260000,24.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.500000,127.000000,6.570100,19.330000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.850000,127.000000,6.522900,19.470000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.670000,133.000000,6.437600,20.660000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.500000,131.000000,6.424700,20.390000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.460000,133.000000,6.422000,20.710000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.260000,135.000000,6.407200,21.070000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.120000,125.000000,6.397100,19.540000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.640000,131.000000,6.362300,20.590000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.570000,133.000000,6.357600,20.920000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.380000,131.000000,6.343800,20.650000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.100000,135.000000,6.323200,21.350000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.050000,124.000000,6.319300,18.040000,23.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
86.770000,127.000000,6.299600,20.160000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.500000,131.000000,6.280000,20.860000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.090000,129.000000,6.250000,20.640000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.090000,135.000000,6.250000,21.600000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.090000,121.000000,6.250000,19.360000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.050000,127.000000,6.246900,20.330000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.600000,131.000000,6.214400,21.080000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.100000,129.000000,6.178200,20.880000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.820000,121.000000,6.157800,19.650000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.700000,129.000000,6.148700,20.980000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.350000,121.000000,6.123500,19.760000,21.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.120000,131.000000,6.034100,21.710000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.080000,131.000000,6.031300,21.720000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.860000,125.000000,6.015400,20.780000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.860000,133.000000,6.015400,22.110000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.320000,135.000000,5.976100,22.590000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.240000,131.000000,5.970800,21.940000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.080000,119.000000,5.958900,19.970000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.140000,131.000000,5.890300,22.240000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.100000,131.000000,5.887600,22.250000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.030000,122.000000,5.882400,19.040000,23.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
80.810000,129.000000,5.866300,21.990000,25.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.700000,133.000000,5.859000,22.700000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.560000,133.000000,5.848700,22.740000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.400000,121.000000,5.837000,20.730000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.270000,131.000000,5.827400,22.480000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.270000,122.000000,5.827300,19.220000,23.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
79.420000,129.000000,5.765500,20.640000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
79.210000,131.000000,5.750700,22.780000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.030000,133.000000,5.737700,23.180000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.950000,125.000000,5.731300,21.810000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.890000,135.000000,5.727600,23.570000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.080000,123.000000,5.668200,21.700000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.050000,125.000000,5.666400,22.060000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.020000,120.000000,5.664300,19.420000,22.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
77.580000,135.000000,5.632000,23.970000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.470000,123.000000,5.624100,21.870000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.440000,127.000000,5.622000,22.590000,24.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.360000,123.000000,5.616400,21.900000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.250000,115.000000,5.608000,16.940000,20.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
77.140000,122.000000,5.600000,20.000000,22.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.010000,133.000000,5.590600,23.790000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.740000,119.000000,5.571200,21.360000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.400000,123.000000,5.474000,22.470000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.190000,131.000000,5.458300,24.000000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.850000,129.000000,5.433900,23.740000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.600000,125.000000,5.415900,23.080000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.260000,133.000000,5.391200,24.670000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.010000,118.000000,5.373100,20.100000,21.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
73.460000,133.000000,5.332800,24.940000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.240000,135.000000,5.317100,25.390000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.030000,129.000000,5.229000,24.670000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.030000,129.000000,5.229000,24.670000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.990000,119.000000,5.226200,22.770000,19.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.930000,133.000000,5.221800,25.470000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.770000,135.000000,5.210300,25.910000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.720000,121.000000,5.206500,23.240000,21.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.690000,131.000000,5.204600,25.170000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.000000,127.000000,5.154200,24.640000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.970000,127.000000,5.152100,24.650000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.510000,124.000000,5.119000,22.270000,23.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.470000,118.000000,5.116100,21.110000,20.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.430000,129.000000,5.113000,25.230000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.000000,127.000000,5.082000,24.990000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.710000,125.000000,4.988000,25.060000,23.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.510000,123.000000,4.973700,24.730000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.490000,125.000000,4.972200,25.140000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.220000,115.000000,4.952600,23.220000,20.000000,0.000000,4.000000,3.000000,0.000000,0.000000,0.000000,0.000000
67.960000,123.000000,4.933800,24.930000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.850000,123.000000,4.925900,24.970000,21.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.660000,122.000000,4.912300,22.800000,22.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.860000,131.000000,4.853600,26.990000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.420000,110.000000,4.821600,20.740000,18.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
66.290000,127.000000,4.812400,26.390000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.540000,126.000000,4.758000,24.380000,24.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.500000,135.000000,4.755200,28.390000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.090000,120.000000,4.653100,23.640000,22.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.080000,129.000000,4.652000,27.730000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.830000,133.000000,4.634100,28.700000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.500000,123.000000,4.610200,26.680000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.280000,125.000000,4.593900,27.210000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.120000,120.000000,4.510000,24.390000,21.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.590000,120.000000,4.471500,24.600000,22.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.160000,121.000000,4.440400,27.250000,22.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.130000,129.000000,4.437600,29.070000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.780000,121.000000,4.412400,22.890000,23.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
60.720000,131.000000,4.407800,29.720000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.710000,135.000000,4.407400,30.630000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.610000,130.000000,4.400000,25.000000,26.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000
60.280000,130.000000,4.376400,27.420000,26.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.870000,129.000000,4.346400,29.680000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.770000,127.000000,4.338900,29.270000,24.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.590000,131.000000,4.326300,30.280000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.240000,119.000000,4.300700,27.670000,20.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.360000,126.000000,4.236700,27.380000,25.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.030000,129.000000,4.212900,30.620000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.450000,129.000000,4.170700,30.930000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.900000,129.000000,4.130500,28.810000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
56.830000,113.000000,4.125600,27.390000,17.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.380000,121.000000,4.093400,29.560000,20.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.210000,127.000000,4.081000,31.120000,23.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.440000,120.000000,4.024900,27.330000,21.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.280000,131.000000,4.013500,32.640000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.050000,113.000000,3.996600,23.270000,20.000000,0.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000
54.370000,123.000000,3.947400,31.160000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.560000,130.000000,3.888500,30.860000,26.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.340000,135.000000,3.872600,34.860000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.290000,131.000000,3.868900,33.860000,25.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.470000,135.000000,3.736500,36.130000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.750000,125.000000,3.684700,31.210000,22.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
50.620000,114.000000,3.674700,25.580000,20.000000,0.000000,4.000000,2.000000,1.000000,0.000000,1.000000,0.000000
49.720000,114.000000,3.609900,28.810000,19.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.250000,135.000000,3.575200,37.760000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.420000,129.000000,3.515000,36.700000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.960000,133.000000,3.263800,40.750000,26.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.780000,121.000000,3.251200,27.990000,23.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
42.470000,120.000000,3.083600,32.430000,22.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
41.030000,135.000000,2.978800,45.320000,27.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.400000,123.000000,2.860500,43.000000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
38.710000,129.000000,2.810500,45.900000,24.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37.690000,117.000000,2.736200,35.450000,21.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
36.440000,123.000000,2.645700,46.490000,22.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
35.520000,118.000000,2.578800,41.880000,20.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
100.000000,92.000000,7.215700,12.750000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
96.980000,86.000000,6.997600,12.290000,15.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
96.150000,92.000000,6.938200,13.260000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
93.540000,98.000000,6.749300,14.520000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
