%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
63.390000,62.000000,5.429100,11.420000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.150000,59.000000,5.408400,9.060000,10.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.620000,62.000000,5.363300,11.560000,11.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.260000,59.000000,5.331900,9.190000,11.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
62.080000,52.000000,5.317000,9.780000,8.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
61.910000,64.000000,5.302400,12.070000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.550000,70.000000,5.271100,13.280000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.400000,60.000000,5.258500,11.410000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.680000,62.000000,5.197000,11.930000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.570000,64.000000,5.187300,10.410000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
60.230000,70.000000,5.158400,13.570000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.060000,70.000000,5.057800,13.840000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.640000,62.000000,4.936300,12.560000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.430000,60.000000,4.918000,12.200000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.090000,64.000000,4.889200,13.090000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.710000,68.000000,4.857100,14.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.870000,60.000000,4.784700,12.540000,9.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.770000,60.000000,4.604800,13.030000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.510000,62.000000,4.582400,13.530000,11.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.390000,62.000000,4.572300,13.560000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.410000,65.000000,4.317100,12.740000,13.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
50.340000,56.000000,4.311000,12.990000,8.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.960000,61.000000,4.278500,11.920000,11.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.460000,64.000000,4.235600,15.110000,11.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.070000,68.000000,4.202700,16.180000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.000000,70.000000,4.196600,16.680000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.730000,58.000000,4.087400,14.190000,8.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.020000,62.000000,3.941500,15.730000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.090000,66.000000,3.861900,17.090000,12.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.360000,68.000000,3.713800,18.310000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43.350000,50.000000,3.712900,8.080000,8.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
42.660000,62.000000,3.653500,16.970000,11.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
42.540000,62.000000,3.642800,17.020000,10.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.410000,55.000000,3.632000,12.390000,8.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
41.070000,60.000000,3.517000,17.060000,10.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
37.390000,55.000000,3.202200,10.930000,8.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
35.560000,58.000000,3.045700,15.760000,9.000000,0.000000,4.000000,1.000000,0.000000,0.000000,1.000000,0.000000
33.690000,62.000000,2.885100,21.490000,11.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
29.910000,58.000000,2.561800,22.640000,8.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28.900000,64.000000,2.474900,25.860000,12.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
25.920000,52.000000,2.220000,9.910000,9.000000,0.000000,2.000000,1.000000,2.000000,0.000000,1.000000,0.000000
7.950000,39.000000,0.680800,13.220000,5.000000,0.000000,4.000000,2.000000,3.000000,0.000000,0.000000,0.000000
100.000000,94.000000,7.629900,12.320000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.250000,86.000000,7.420200,11.590000,16.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000
97.080000,90.000000,7.407400,12.150000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.130000,90.000000,7.335000,12.270000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.650000,98.000000,7.221800,13.570000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.450000,89.000000,7.206500,12.350000,16.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000
94.020000,84.000000,7.173400,11.710000,15.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000
92.930000,87.000000,7.090500,12.270000,15.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000
92.160000,86.000000,7.031900,12.230000,16.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000
90.860000,80.000000,6.932400,11.540000,13.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000
89.620000,88.000000,6.837600,12.870000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.410000,82.000000,6.822000,12.020000,14.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000
88.610000,96.000000,6.760600,14.200000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.010000,80.000000,6.639000,12.050000,10.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.640000,78.000000,6.610200,11.800000,14.000000,0.000000,2.000000,2.000000,0.000000,2.000000,0.000000,0.000000
86.480000,84.000000,6.598600,12.730000,15.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000
85.930000,89.000000,6.556000,12.050000,16.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
85.150000,84.000000,6.496500,12.930000,15.000000,0.000000,3.000000,0.000000,0.000000,2.000000,0.000000,0.000000
85.020000,82.000000,6.487300,12.640000,14.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000
82.920000,88.000000,6.326400,13.910000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.730000,82.000000,6.312500,12.990000,14.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000
82.620000,80.000000,6.304200,12.690000,13.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000
82.400000,96.000000,6.286800,15.270000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.310000,78.000000,6.280200,12.420000,12.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000
82.090000,86.000000,6.263700,13.730000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.980000,80.000000,6.254900,12.790000,13.000000,0.000000,5.000000,0.000000,0.000000,2.000000,0.000000,0.000000
81.450000,87.000000,6.214700,12.390000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
81.350000,90.000000,6.206900,14.500000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.340000,89.000000,6.206400,14.340000,16.000000,0.000000,3.000000,0.000000,0.000000,1.000000,0.000000,0.000000
81.250000,92.000000,6.199500,14.840000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.090000,86.000000,6.187100,13.900000,16.000000,0.000000,2.000000,0.000000,0.000000,2.000000,0.000000,0.000000
79.580000,83.000000,6.071700,13.670000,14.000000,0.000000,4.000000,1.000000,0.000000,1.000000,0.000000,0.000000
79.400000,79.000000,6.058300,13.040000,13.000000,0.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000
79.220000,92.000000,6.044700,15.220000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.080000,85.000000,6.033800,12.430000,15.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
78.940000,88.000000,6.023300,14.610000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.790000,86.000000,5.935100,14.490000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.640000,84.000000,5.923800,14.180000,12.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.490000,92.000000,5.912600,15.560000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.050000,92.000000,5.878600,15.650000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.850000,91.000000,5.863400,15.520000,17.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000
74.750000,88.000000,5.703200,15.430000,17.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000
74.650000,88.000000,5.695800,15.450000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.470000,82.000000,5.529300,14.830000,14.000000,0.000000,4.000000,0.000000,0.000000,2.000000,0.000000,0.000000
72.360000,88.000000,5.520700,15.940000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.170000,94.000000,5.506700,17.070000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.660000,86.000000,5.467300,15.730000,14.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.550000,88.000000,5.459100,16.120000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.410000,88.000000,5.372400,16.380000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.040000,94.000000,5.343900,17.590000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.710000,92.000000,5.242200,17.550000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.540000,81.000000,5.229200,15.490000,12.000000,0.000000,7.000000,0.000000,0.000000,1.000000,0.000000,0.000000
68.070000,94.000000,5.193400,18.100000,18.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.960000,70.000000,5.185200,13.500000,9.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
67.340000,84.000000,5.137600,16.350000,15.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
67.090000,79.000000,5.118700,13.480000,12.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.790000,82.000000,5.096300,16.090000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.630000,88.000000,5.083800,17.310000,14.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.360000,76.000000,5.063300,15.010000,10.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.660000,85.000000,5.010000,14.970000,16.000000,0.000000,1.000000,2.000000,1.000000,0.000000,0.000000,0.000000
65.410000,78.000000,4.990400,15.630000,13.000000,0.000000,4.000000,1.000000,0.000000,2.000000,0.000000,0.000000
64.560000,83.000000,4.925800,14.820000,16.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,0.000000
63.670000,72.000000,4.858300,14.820000,10.000000,0.000000,7.000000,1.000000,0.000000,2.000000,0.000000,0.000000
63.180000,90.000000,4.820600,18.670000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.370000,80.000000,4.759100,16.810000,14.000000,0.000000,3.000000,1.000000,0.000000,2.000000,0.000000,0.000000
61.280000,75.000000,4.675800,16.040000,10.000000,0.000000,8.000000,1.000000,0.000000,1.000000,0.000000,0.000000
61.250000,88.000000,4.673400,18.830000,17.000000,0.000000,1.000000,0.000000,0.000000,2.000000,0.000000,0.000000
60.580000,90.000000,4.622500,19.470000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.280000,82.000000,4.599000,17.830000,13.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.430000,94.000000,4.534500,20.730000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.300000,81.000000,4.448100,18.210000,13.000000,0.000000,5.000000,1.000000,0.000000,1.000000,0.000000,0.000000
56.530000,75.000000,4.313200,15.070000,12.000000,0.000000,5.000000,0.000000,1.000000,2.000000,0.000000,0.000000
55.090000,96.000000,4.203200,22.840000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.300000,74.000000,4.143300,17.860000,12.000000,0.000000,4.000000,2.000000,0.000000,2.000000,0.000000,0.000000
54.280000,76.000000,4.141700,18.350000,11.000000,0.000000,7.000000,0.000000,0.000000,2.000000,0.000000,0.000000
52.930000,80.000000,4.038400,19.810000,11.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.470000,88.000000,4.003600,21.980000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.280000,88.000000,3.989100,22.060000,15.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.040000,78.000000,3.894200,20.030000,11.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.330000,78.000000,3.840500,20.310000,11.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.790000,78.000000,3.646600,21.390000,12.000000,0.000000,6.000000,0.000000,0.000000,2.000000,0.000000,0.000000
46.840000,69.000000,3.573600,16.510000,11.000000,0.000000,4.000000,2.000000,1.000000,2.000000,0.000000,0.000000
46.450000,80.000000,3.544300,19.750000,14.000000,0.000000,3.000000,1.000000,1.000000,1.000000,0.000000,0.000000
46.230000,80.000000,3.527300,22.680000,14.000000,0.000000,3.000000,1.000000,0.000000,2.000000,0.000000,0.000000
45.060000,78.000000,3.437800,19.780000,13.000000,0.000000,4.000000,1.000000,1.000000,1.000000,0.000000,0.000000
44.930000,94.000000,3.428200,27.420000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.680000,92.000000,3.408700,26.990000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
44.330000,94.000000,3.382500,27.790000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42.010000,90.000000,3.205100,28.080000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
39.720000,66.000000,3.030300,15.180000,10.000000,0.000000,5.000000,1.000000,2.000000,2.000000,0.000000,0.000000
37.880000,78.000000,2.890000,26.990000,13.000000,0.000000,4.000000,1.000000,0.000000,2.000000,0.000000,0.000000
31.370000,69.000000,2.393500,24.650000,10.000000,0.000000,6.000000,1.000000,1.000000,2.000000,0.000000,0.000000
29.900000,92.000000,2.281700,40.320000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
27.080000,74.000000,2.066500,35.810000,10.000000,0.000000,8.000000,0.000000,0.000000,2.000000,0.000000,0.000000
25.080000,64.000000,1.913300,17.770000,10.000000,0.000000,4.000000,2.000000,3.000000,1.000000,0.000000,0.000000
24.040000,71.000000,1.834600,33.250000,10.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
100.000000,120.000000,9.287900,12.920000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.620000,116.000000,8.695700,13.340000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.330000,118.000000,8.575600,13.760000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.450000,110.000000,8.215100,13.390000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.430000,108.000000,8.120300,13.300000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.100000,116.000000,8.089300,14.340000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.280000,120.000000,7.920800,15.150000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.600000,110.000000,7.857100,14.000000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.110000,110.000000,7.812500,14.080000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.480000,108.000000,7.753100,13.930000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.540000,114.000000,7.666400,14.870000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.880000,114.000000,7.605100,14.990000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.440000,118.000000,7.564100,15.600000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.150000,111.000000,7.537300,13.400000,21.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
81.040000,112.000000,7.526900,14.880000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.920000,118.000000,7.515900,15.700000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.430000,110.000000,7.377600,14.910000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.230000,112.000000,7.358700,15.220000,21.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.280000,110.000000,7.270300,15.130000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.220000,104.000000,7.172400,14.500000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.070000,100.000000,7.158200,13.970000,16.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
76.960000,106.000000,7.147700,14.830000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.780000,106.000000,7.038500,15.060000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.600000,105.000000,7.021400,13.530000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.050000,104.000000,6.970500,14.920000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.020000,108.000000,6.967700,15.500000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.210000,108.000000,6.892200,15.670000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.210000,106.000000,6.892100,15.380000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.060000,106.000000,6.878700,15.410000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.200000,110.000000,6.798500,16.180000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.880000,116.000000,6.583400,17.620000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.830000,114.000000,6.578200,17.330000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.610000,107.000000,6.558500,14.790000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.950000,107.000000,6.497000,14.930000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.540000,114.000000,6.458900,17.650000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.060000,105.000000,6.414600,14.810000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.030000,102.000000,6.411100,15.910000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.140000,106.000000,6.328400,16.750000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.600000,110.000000,6.278500,17.520000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.910000,116.000000,6.121400,18.950000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.460000,95.000000,6.080100,13.980000,14.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.460000,114.000000,6.080000,18.750000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.210000,106.000000,6.057100,17.500000,18.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.750000,110.000000,6.014200,18.290000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.540000,104.000000,5.994200,17.350000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.310000,112.000000,5.973300,18.750000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.200000,110.000000,5.869800,18.740000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.330000,107.000000,5.603700,17.310000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.310000,108.000000,5.601700,19.280000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.130000,116.000000,5.585000,20.770000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.650000,113.000000,5.446900,18.910000,22.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.340000,110.000000,5.418700,20.300000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.280000,105.000000,5.413100,17.550000,19.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.790000,114.000000,5.367200,21.240000,22.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.450000,104.000000,5.336100,19.490000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.250000,114.000000,5.317200,21.440000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.930000,101.000000,5.287600,17.210000,16.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.880000,110.000000,5.282600,18.930000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
55.970000,105.000000,5.198800,16.350000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
55.640000,107.000000,5.167800,18.770000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.980000,94.000000,5.013600,14.760000,16.000000,0.000000,4.000000,2.000000,2.000000,0.000000,0.000000,0.000000
53.930000,110.000000,5.009100,21.960000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.890000,107.000000,5.005200,19.380000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
53.640000,102.000000,4.981800,16.460000,17.000000,0.000000,5.000000,2.000000,0.000000,0.000000,2.000000,0.000000
53.410000,93.000000,4.961100,16.730000,15.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
53.040000,110.000000,4.926100,22.330000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.570000,106.000000,4.882500,21.710000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.670000,105.000000,4.799500,17.710000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,1.000000
51.220000,109.000000,4.757300,20.810000,20.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
51.160000,110.000000,4.751600,23.150000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.310000,110.000000,4.672900,23.540000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.110000,96.000000,4.468000,17.010000,16.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
47.740000,107.000000,4.434300,19.620000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,1.000000,0.000000
47.340000,116.000000,4.397300,26.380000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.290000,99.000000,4.392100,15.710000,18.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000
46.990000,116.000000,4.364200,26.580000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.720000,103.000000,4.339700,21.430000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.710000,109.000000,4.338300,22.820000,20.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.280000,105.000000,4.298600,22.100000,18.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.910000,118.000000,4.171100,28.290000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.690000,97.000000,4.150800,20.960000,14.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
40.450000,88.000000,3.756900,18.100000,14.000000,0.000000,5.000000,3.000000,2.000000,0.000000,0.000000,0.000000
38.940000,101.000000,3.616900,19.630000,16.000000,0.000000,7.000000,0.000000,1.000000,0.000000,2.000000,0.000000
38.410000,99.000000,3.567100,24.950000,17.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
38.280000,103.000000,3.555800,20.530000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,2.000000,0.000000
35.260000,103.000000,3.274600,28.400000,19.000000,0.000000,2.000000,2.000000,1.000000,0.000000,0.000000,0.000000
35.230000,88.000000,3.272400,20.780000,12.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
32.800000,84.000000,3.046200,21.010000,13.000000,0.000000,5.000000,4.000000,2.000000,0.000000,0.000000,0.000000
31.980000,102.000000,2.970300,24.240000,18.000000,0.000000,4.000000,0.000000,2.000000,0.000000,1.000000,0.000000
31.080000,99.000000,2.887000,23.900000,15.000000,0.000000,8.000000,0.000000,1.000000,0.000000,2.000000,0.000000
26.240000,116.000000,2.437500,47.590000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24.360000,112.000000,2.262100,40.670000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,2.000000,0.000000
20.850000,87.000000,1.936800,29.430000,12.000000,0.000000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000
16.300000,88.000000,1.513600,38.320000,14.000000,0.000000,5.000000,3.000000,2.000000,0.000000,1.000000,0.000000
