%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
62.180000,117.000000,5.055200,17.210000,21.000000,0.000000,4.000000,0.000000,3.000000,0.000000,0.000000,0.000000
61.420000,123.000000,4.993400,22.630000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.250000,131.000000,4.979400,24.300000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.860000,124.000000,4.947700,21.020000,23.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
58.980000,130.000000,4.795300,27.110000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.880000,109.000000,4.787200,20.680000,16.000000,0.000000,9.000000,2.000000,1.000000,0.000000,0.000000,0.000000
58.210000,138.000000,4.732500,29.160000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.020000,126.000000,4.717400,22.470000,24.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
57.470000,122.000000,4.672500,26.110000,21.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.340000,124.000000,4.661700,26.600000,20.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56.510000,136.000000,4.594600,29.600000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.740000,136.000000,4.450300,30.560000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.270000,126.000000,4.411800,28.560000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.240000,114.000000,4.410000,16.780000,22.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.000000,0.000000
51.660000,126.000000,4.200000,30.000000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
51.590000,114.000000,4.194600,22.410000,19.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
49.520000,118.000000,4.025900,29.310000,17.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.140000,132.000000,3.995200,33.040000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.900000,136.000000,3.812700,35.670000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.740000,124.000000,3.800200,32.630000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
45.890000,122.000000,3.730700,24.660000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,1.000000
45.230000,124.000000,3.677300,33.720000,21.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
42.910000,110.000000,3.488400,25.800000,16.000000,0.000000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000
40.230000,136.000000,3.270800,41.580000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,150.000000,6.033800,24.860000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.270000,144.000000,5.990000,24.040000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.910000,136.000000,5.907900,23.020000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.530000,140.000000,5.884800,23.790000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.530000,152.000000,5.884600,25.830000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.490000,154.000000,5.882400,26.180000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.600000,152.000000,5.707800,26.630000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.610000,146.000000,5.648000,25.850000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
92.170000,154.000000,5.561600,27.690000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.660000,148.000000,5.530600,26.760000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.550000,146.000000,5.524000,26.430000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.370000,144.000000,5.513000,26.120000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.970000,146.000000,5.488700,26.600000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.540000,148.000000,5.463300,27.090000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.690000,150.000000,5.351400,28.030000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.970000,144.000000,5.307800,27.130000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.540000,143.000000,5.282000,25.180000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
87.300000,135.000000,5.267600,23.730000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
87.040000,154.000000,5.251600,27.420000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
86.870000,152.000000,5.241400,29.000000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.320000,148.000000,5.147800,28.750000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.530000,132.000000,5.100500,25.880000,24.000000,0.000000,2.000000,6.000000,0.000000,0.000000,0.000000,0.000000
81.860000,142.000000,4.939100,28.750000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.200000,144.000000,4.899600,29.390000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.600000,142.000000,4.863000,29.200000,26.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
79.810000,150.000000,4.815400,31.150000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.290000,152.000000,4.784400,31.770000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.920000,136.000000,4.761900,28.560000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.700000,138.000000,4.627800,29.820000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.240000,146.000000,4.599900,31.740000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.080000,131.000000,4.530100,26.710000,21.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
74.580000,144.000000,4.500000,32.000000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.860000,132.000000,4.456400,29.620000,21.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
73.320000,131.000000,4.424100,27.350000,22.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
72.970000,142.000000,4.403100,32.250000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.960000,136.000000,4.402300,26.350000,23.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,0.000000
72.860000,149.000000,4.396000,31.620000,28.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.850000,141.000000,4.335400,27.910000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
70.810000,138.000000,4.272400,32.300000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.460000,145.000000,4.191200,32.210000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.190000,139.000000,4.174800,30.900000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.700000,150.000000,4.085000,36.720000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.420000,146.000000,4.068200,33.430000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
67.400000,144.000000,4.066600,35.410000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.660000,133.000000,4.022200,30.580000,21.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.460000,137.000000,4.010100,31.670000,23.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.450000,148.000000,3.888600,38.060000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.080000,137.000000,3.866500,30.260000,24.000000,0.000000,5.000000,2.000000,1.000000,0.000000,1.000000,0.000000
63.990000,131.000000,3.860900,31.340000,21.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
63.390000,146.000000,3.825100,32.940000,28.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
62.440000,144.000000,3.767300,30.260000,27.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
62.340000,150.000000,3.761300,39.880000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.700000,141.000000,3.601900,36.370000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
59.460000,144.000000,3.587400,40.140000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.830000,132.000000,3.549900,31.550000,21.000000,0.000000,9.000000,0.000000,2.000000,0.000000,0.000000,0.000000
58.820000,138.000000,3.549100,30.430000,24.000000,0.000000,6.000000,0.000000,2.000000,0.000000,1.000000,0.000000
58.170000,140.000000,3.509800,34.190000,25.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
56.950000,141.000000,3.436500,38.120000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.910000,135.000000,3.433900,33.490000,22.000000,0.000000,8.000000,1.000000,1.000000,0.000000,1.000000,0.000000
56.870000,127.000000,3.431200,28.270000,21.000000,0.000000,7.000000,1.000000,3.000000,0.000000,0.000000,0.000000
54.790000,130.000000,3.305800,30.250000,20.000000,0.000000,10.000000,0.000000,2.000000,0.000000,1.000000,0.000000
54.570000,129.000000,3.292800,36.140000,18.000000,0.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000
54.450000,138.000000,3.285700,42.000000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
54.380000,146.000000,3.280900,44.500000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.430000,142.000000,3.223600,44.050000,24.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.530000,129.000000,3.049000,29.190000,22.000000,0.000000,6.000000,1.000000,3.000000,0.000000,0.000000,1.000000
50.140000,147.000000,3.025600,45.280000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.270000,140.000000,2.972800,43.730000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000
48.410000,152.000000,2.920800,52.040000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.320000,154.000000,2.855000,53.940000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.150000,136.000000,2.845200,47.800000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.990000,133.000000,2.835100,36.330000,24.000000,0.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000
46.400000,122.000000,2.799400,25.720000,19.000000,0.000000,9.000000,0.000000,4.000000,0.000000,1.000000,0.000000
43.880000,127.000000,2.647900,29.080000,20.000000,0.000000,9.000000,0.000000,3.000000,0.000000,1.000000,1.000000
41.890000,123.000000,2.527400,32.840000,20.000000,0.000000,7.000000,2.000000,3.000000,0.000000,1.000000,0.000000
41.020000,136.000000,2.474900,42.830000,23.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
40.690000,138.000000,2.455100,43.990000,24.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
33.220000,130.000000,2.004500,39.910000,23.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.000000,1.000000
29.390000,146.000000,1.773200,65.420000,28.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
17.470000,121.000000,1.054300,38.890000,21.000000,0.000000,5.000000,1.000000,5.000000,0.000000,1.000000,2.000000
100.000000,146.000000,7.108100,20.540000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.630000,150.000000,6.726500,22.300000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.240000,150.000000,6.485100,23.130000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.410000,130.000000,6.426100,20.230000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
90.350000,140.000000,6.422000,21.800000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
89.490000,158.000000,6.360700,24.840000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.930000,152.000000,6.250000,24.320000,29.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.140000,146.000000,6.194300,23.570000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.320000,148.000000,6.136000,24.120000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.440000,150.000000,6.002400,24.990000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.270000,141.000000,5.989900,21.870000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.640000,144.000000,5.945500,24.220000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.290000,146.000000,5.920500,24.660000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.790000,136.000000,5.884900,23.110000,23.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
82.510000,138.000000,5.864900,23.530000,22.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.020000,138.000000,5.830200,23.670000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.360000,148.000000,5.712100,25.910000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.170000,146.000000,5.698700,25.620000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.580000,146.000000,5.443700,26.820000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.760000,148.000000,5.314200,27.850000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.710000,142.000000,5.310400,26.740000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.480000,136.000000,5.222700,26.040000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.810000,146.000000,5.175500,28.210000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.320000,148.000000,5.140700,28.790000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.420000,139.000000,5.076700,25.410000,23.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.410000,134.000000,5.075800,26.400000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
70.240000,142.000000,4.993000,28.440000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.780000,134.000000,4.888700,27.410000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
67.300000,123.000000,4.784100,23.620000,20.000000,0.000000,6.000000,5.000000,1.000000,0.000000,0.000000,0.000000
67.150000,146.000000,4.772800,30.590000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.630000,123.000000,4.736000,23.860000,20.000000,0.000000,6.000000,5.000000,1.000000,0.000000,0.000000,0.000000
65.690000,134.000000,4.669000,28.700000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.840000,145.000000,4.609100,29.290000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.580000,140.000000,4.590200,30.500000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.520000,132.000000,4.586500,28.780000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.280000,141.000000,4.569200,28.670000,25.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.250000,152.000000,4.567300,33.280000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.410000,123.000000,4.507400,25.070000,18.000000,0.000000,10.000000,3.000000,1.000000,0.000000,0.000000,0.000000
63.360000,133.000000,4.503800,27.310000,20.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.570000,134.000000,4.447400,30.130000,19.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.550000,140.000000,4.375000,32.000000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.380000,128.000000,4.362600,29.340000,18.000000,0.000000,12.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.170000,144.000000,4.277100,31.330000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000
59.960000,144.000000,4.261700,26.750000,27.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
59.950000,144.000000,4.261600,33.790000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.940000,142.000000,4.260400,33.330000,26.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
59.680000,132.000000,4.242400,26.400000,22.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
59.350000,131.000000,4.219000,28.680000,21.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
58.030000,160.000000,4.124800,38.790000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.870000,132.000000,4.113400,32.090000,20.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.370000,130.000000,4.077800,31.880000,18.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.020000,142.000000,3.982100,35.660000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.930000,141.000000,3.975700,32.950000,25.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
55.770000,140.000000,3.964000,27.750000,25.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
55.090000,136.000000,3.915800,27.070000,24.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,1.000000
54.960000,144.000000,3.906800,29.180000,27.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
52.640000,124.000000,3.742000,25.120000,17.000000,0.000000,13.000000,0.000000,2.000000,0.000000,0.000000,1.000000
51.630000,121.000000,3.670100,22.070000,20.000000,0.000000,6.000000,3.000000,3.000000,0.000000,0.000000,1.000000
50.840000,144.000000,3.613600,39.850000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.480000,127.000000,3.588200,29.820000,18.000000,0.000000,12.000000,1.000000,1.000000,0.000000,1.000000,0.000000
50.350000,134.000000,3.579100,37.440000,20.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.790000,158.000000,3.539400,44.640000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.690000,146.000000,3.531700,41.340000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.860000,106.000000,3.401800,31.160000,14.000000,0.000000,9.000000,9.000000,0.000000,0.000000,0.000000,0.000000
47.640000,133.000000,3.386600,36.320000,22.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
47.460000,148.000000,3.373600,43.870000,27.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.260000,124.000000,3.359200,30.960000,20.000000,0.000000,7.000000,3.000000,2.000000,0.000000,0.000000,0.000000
46.310000,138.000000,3.291700,32.810000,24.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
46.150000,129.000000,3.280500,27.130000,21.000000,0.000000,8.000000,0.000000,3.000000,0.000000,0.000000,1.000000
45.080000,140.000000,3.204400,43.690000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.440000,138.000000,3.158600,43.690000,21.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44.270000,144.000000,3.146600,36.230000,27.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
40.730000,146.000000,2.895100,50.430000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.360000,121.000000,2.869000,38.690000,17.000000,0.000000,11.000000,3.000000,1.000000,0.000000,0.000000,0.000000
39.570000,132.000000,2.812700,46.930000,19.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
39.290000,128.000000,2.792900,45.830000,19.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
36.180000,126.000000,2.571700,37.330000,21.000000,0.000000,6.000000,3.000000,2.000000,0.000000,0.000000,1.000000
29.180000,143.000000,2.073900,64.130000,26.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
29.060000,126.000000,2.065800,46.470000,19.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,1.000000
13.570000,110.000000,0.964600,31.100000,17.000000,0.000000,8.000000,1.000000,6.000000,0.000000,0.000000,2.000000
4.970000,100.000000,0.353000,28.330000,14.000000,0.000000,9.000000,3.000000,6.000000,0.000000,0.000000,3.000000
100.000000,96.000000,7.482500,12.830000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.470000,96.000000,7.218000,13.300000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.510000,94.000000,6.921900,13.580000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.360000,98.000000,6.911100,14.180000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.300000,96.000000,6.906500,13.900000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.270000,98.000000,6.829300,14.350000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.930000,96.000000,6.803700,14.110000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.590000,96.000000,6.703900,14.320000,19.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.860000,98.000000,6.648600,14.740000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.410000,90.000000,6.465500,13.920000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.680000,82.000000,6.411300,12.790000,12.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.620000,92.000000,6.331700,14.530000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.410000,96.000000,6.315800,15.200000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.190000,96.000000,6.299200,15.240000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.020000,86.000000,6.286500,13.680000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.310000,94.000000,6.233400,15.080000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.200000,96.000000,6.225700,15.420000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.240000,84.000000,6.153800,13.650000,14.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
81.000000,94.000000,6.060600,15.510000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.730000,92.000000,6.040700,15.230000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.400000,90.000000,6.016000,14.960000,16.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.360000,92.000000,6.013100,15.300000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.670000,86.000000,5.886400,14.610000,13.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.900000,81.000000,5.829200,12.180000,12.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.550000,98.000000,5.727600,17.110000,19.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.540000,100.000000,5.727400,17.460000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.630000,96.000000,5.659000,13.430000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,2.000000
73.320000,92.000000,5.486000,16.770000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.300000,87.000000,5.484300,14.040000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.400000,96.000000,5.417600,17.720000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.280000,92.000000,5.408600,17.010000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.160000,87.000000,5.399700,14.260000,15.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.340000,94.000000,5.337900,17.610000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.230000,90.000000,5.329800,15.010000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.860000,100.000000,5.227400,19.130000,20.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.240000,93.000000,5.181000,16.020000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.840000,92.000000,5.151200,17.860000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.340000,90.000000,5.113600,17.600000,15.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.260000,91.000000,5.107200,15.860000,17.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.950000,96.000000,5.084700,18.880000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.460000,92.000000,4.973000,18.500000,16.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.390000,92.000000,4.967600,18.520000,17.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.460000,94.000000,4.898400,19.190000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.450000,74.000000,4.897400,15.110000,9.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.800000,96.000000,4.848500,19.800000,18.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.890000,93.000000,4.780600,15.270000,18.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
63.260000,94.000000,4.733100,19.860000,17.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
