%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
78.600000,120.000000,118.000000,5.468000,21.580000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.560000,120.000000,104.000000,5.465100,19.030000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.350000,120.000000,112.000000,5.450100,20.550000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.290000,120.000000,116.000000,5.446000,21.300000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.040000,120.000000,112.000000,5.429000,20.630000,21.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.370000,120.000000,112.000000,5.382000,20.810000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.330000,120.000000,112.000000,5.379400,20.820000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.280000,120.000000,120.000000,5.376300,22.320000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.280000,120.000000,118.000000,5.375900,21.950000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.200000,120.000000,113.000000,5.370200,19.180000,22.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.180000,120.000000,109.000000,5.368800,18.440000,21.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
76.180000,120.000000,116.000000,5.299200,21.890000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.870000,120.000000,114.000000,5.277800,21.600000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.590000,120.000000,110.000000,5.258100,20.920000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.580000,120.000000,118.000000,5.257500,18.640000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000
75.480000,120.000000,110.000000,5.250600,20.950000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.390000,120.000000,118.000000,5.244400,22.500000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.100000,120.000000,109.000000,5.224300,18.950000,20.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.710000,120.000000,105.000000,5.196900,18.280000,19.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
74.200000,120.000000,110.000000,5.161900,21.310000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.850000,120.000000,112.000000,5.137600,21.800000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.620000,120.000000,116.000000,5.121400,22.650000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.500000,120.000000,104.000000,5.113100,20.340000,18.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.490000,120.000000,116.000000,5.112400,22.690000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.250000,120.000000,112.000000,5.095500,21.980000,21.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.770000,120.000000,110.000000,5.062100,21.730000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.970000,120.000000,118.000000,5.006400,23.570000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.680000,120.000000,108.000000,4.986100,21.660000,19.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.470000,120.000000,110.000000,4.902000,20.400000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000
70.030000,120.000000,101.000000,4.871500,18.680000,17.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
69.910000,120.000000,99.000000,4.863400,18.300000,17.000000,0.000000,4.000000,2.000000,1.000000,0.000000,0.000000,0.000000
69.640000,120.000000,120.000000,4.844600,24.770000,24.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.340000,120.000000,112.000000,4.823400,23.220000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.370000,120.000000,114.000000,4.755900,23.970000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.900000,120.000000,112.000000,4.723700,23.710000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.270000,120.000000,105.000000,4.679800,20.300000,19.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.240000,120.000000,116.000000,4.677800,22.660000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
66.390000,120.000000,118.000000,4.618400,25.550000,23.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.070000,120.000000,110.000000,4.526700,24.300000,19.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.730000,120.000000,116.000000,4.503000,23.540000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.570000,120.000000,106.000000,4.491500,23.600000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.260000,120.000000,109.000000,4.470100,19.910000,20.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
63.910000,120.000000,110.000000,4.446200,24.740000,20.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.480000,120.000000,104.000000,4.416100,23.550000,17.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.080000,120.000000,100.000000,4.387900,22.790000,14.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.060000,120.000000,101.000000,4.316900,21.080000,16.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.130000,120.000000,116.000000,4.252200,27.280000,22.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.410000,120.000000,103.000000,4.202400,22.130000,17.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.320000,120.000000,114.000000,4.056900,28.100000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.890000,120.000000,99.000000,4.027100,22.100000,15.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.730000,120.000000,107.000000,3.946300,24.580000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.510000,120.000000,108.000000,3.861300,27.970000,18.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.840000,120.000000,112.000000,3.814700,29.360000,20.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.440000,120.000000,106.000000,3.787000,25.350000,17.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
52.000000,120.000000,97.000000,3.617700,18.520000,14.000000,0.000000,9.000000,0.000000,1.000000,0.000000,2.000000,0.000000
50.270000,120.000000,97.000000,3.496800,22.020000,17.000000,0.000000,3.000000,3.000000,1.000000,0.000000,1.000000,0.000000
49.750000,120.000000,114.000000,3.460800,32.940000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.600000,120.000000,107.000000,3.242000,29.920000,19.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
44.190000,120.000000,102.000000,3.073800,29.930000,16.000000,0.000000,7.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.680000,120.000000,114.000000,3.038400,37.520000,21.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35.060000,120.000000,104.000000,2.439000,42.640000,16.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23.740000,120.000000,94.000000,1.651600,38.750000,14.000000,0.000000,8.000000,0.000000,2.000000,0.000000,1.000000,0.000000
100.000000,150.000000,140.000000,7.070700,19.800000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98.940000,150.000000,136.000000,6.995900,19.440000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.540000,150.000000,134.000000,6.826300,19.630000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.240000,150.000000,140.000000,6.734000,20.790000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.470000,150.000000,140.000000,6.679400,20.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.960000,150.000000,136.000000,6.643900,20.470000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
92.980000,150.000000,138.000000,6.574600,20.990000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.820000,150.000000,134.000000,6.492200,20.640000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.370000,150.000000,142.000000,6.460400,21.980000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.120000,150.000000,146.000000,6.443100,22.660000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.910000,150.000000,124.000000,6.428200,19.290000,19.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
89.740000,150.000000,150.000000,6.345200,23.640000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.430000,150.000000,142.000000,6.252800,22.710000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.200000,150.000000,140.000000,6.236100,22.450000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.560000,150.000000,144.000000,6.190900,23.260000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.240000,150.000000,142.000000,6.168500,23.020000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
87.070000,150.000000,132.000000,6.156700,21.440000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.880000,150.000000,136.000000,6.142700,22.140000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.640000,150.000000,148.000000,6.125800,24.160000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.630000,150.000000,142.000000,6.125300,21.550000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
86.400000,150.000000,146.000000,6.108800,23.900000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.240000,150.000000,140.000000,6.097600,22.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.900000,150.000000,138.000000,6.073900,22.720000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.530000,150.000000,144.000000,6.047900,23.810000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.580000,150.000000,136.000000,5.980100,21.070000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,1.000000,0.000000
84.490000,150.000000,142.000000,5.973900,23.770000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.270000,150.000000,138.000000,5.958500,23.160000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.890000,150.000000,144.000000,5.931800,22.590000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
83.780000,150.000000,134.000000,5.924000,22.620000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.500000,150.000000,121.000000,5.904300,18.800000,20.000000,0.000000,6.000000,3.000000,1.000000,0.000000,0.000000,0.000000
83.230000,150.000000,140.000000,5.884800,23.790000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.160000,150.000000,142.000000,5.879900,24.150000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.120000,150.000000,128.000000,5.877000,21.780000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.060000,150.000000,148.000000,5.873000,25.200000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.570000,150.000000,140.000000,5.838200,23.980000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.400000,150.000000,140.000000,5.826100,24.030000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.860000,150.000000,134.000000,5.788300,23.150000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.820000,150.000000,140.000000,5.785100,24.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.820000,150.000000,140.000000,5.785100,24.200000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.750000,150.000000,140.000000,5.780300,24.220000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.650000,150.000000,140.000000,5.773200,24.250000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.640000,150.000000,142.000000,5.772400,24.600000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.330000,150.000000,144.000000,5.750800,25.040000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.470000,150.000000,132.000000,5.689700,23.200000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.260000,150.000000,140.000000,5.674900,24.670000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.850000,150.000000,132.000000,5.645900,23.380000,24.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
79.820000,150.000000,146.000000,5.643600,25.870000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.810000,150.000000,140.000000,5.642900,24.810000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.680000,150.000000,140.000000,5.633800,24.850000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.330000,150.000000,140.000000,5.609000,24.960000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.040000,150.000000,140.000000,5.588800,25.050000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.890000,150.000000,136.000000,5.578300,24.380000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.760000,150.000000,138.000000,5.569000,24.780000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.540000,150.000000,140.000000,5.553400,25.210000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.420000,150.000000,148.000000,5.545100,26.690000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.930000,150.000000,142.000000,5.510300,25.770000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.900000,150.000000,130.000000,5.437200,22.070000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,1.000000,0.000000
76.900000,150.000000,148.000000,5.437200,27.220000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.060000,150.000000,138.000000,5.378000,25.660000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.780000,150.000000,129.000000,5.357900,22.210000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.680000,150.000000,144.000000,5.280500,27.270000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.640000,150.000000,136.000000,5.277500,25.770000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.250000,150.000000,137.000000,5.250100,24.190000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.020000,150.000000,132.000000,5.233900,25.220000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.510000,150.000000,134.000000,5.197800,25.780000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.210000,150.000000,142.000000,5.176800,27.430000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.140000,150.000000,128.000000,5.171700,24.750000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.050000,150.000000,144.000000,5.165000,27.880000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.020000,150.000000,138.000000,5.162700,26.730000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.970000,150.000000,144.000000,5.159400,27.910000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.810000,150.000000,133.000000,5.148100,21.950000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,1.000000,0.000000
72.230000,150.000000,136.000000,5.107000,26.630000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.180000,150.000000,128.000000,5.103700,25.080000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.900000,150.000000,137.000000,5.084100,24.980000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.870000,150.000000,134.000000,5.082000,24.400000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,1.000000
71.850000,150.000000,126.000000,5.080600,24.800000,18.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.760000,150.000000,130.000000,5.074200,25.620000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.220000,150.000000,130.000000,5.035700,23.830000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
71.000000,150.000000,138.000000,5.020000,27.490000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.660000,150.000000,136.000000,4.996300,27.220000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.000000,150.000000,146.000000,4.949200,29.500000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.810000,150.000000,143.000000,4.935800,24.920000,28.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000
69.420000,150.000000,144.000000,4.908400,27.300000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
69.220000,150.000000,132.000000,4.894300,26.970000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.870000,150.000000,137.000000,4.869600,26.080000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.820000,150.000000,150.000000,4.866200,28.770000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
68.730000,150.000000,131.000000,4.859400,24.900000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.220000,150.000000,133.000000,4.823500,25.500000,24.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
68.210000,150.000000,128.000000,4.822900,26.540000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.640000,150.000000,134.000000,4.782300,28.020000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.510000,150.000000,140.000000,4.773300,29.330000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.070000,150.000000,128.000000,4.742500,26.990000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.010000,150.000000,132.000000,4.738000,27.860000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.730000,150.000000,134.000000,4.718500,24.160000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,2.000000,0.000000
66.510000,150.000000,136.000000,4.702600,28.920000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.500000,150.000000,133.000000,4.701800,26.160000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.620000,150.000000,136.000000,4.640100,29.310000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.310000,150.000000,144.000000,4.546900,31.670000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.500000,150.000000,122.000000,4.490200,27.170000,16.000000,0.000000,14.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.990000,150.000000,144.000000,4.454100,32.330000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.470000,150.000000,146.000000,4.417000,30.790000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
62.410000,150.000000,136.000000,4.412700,30.820000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.850000,150.000000,128.000000,4.373100,29.270000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.590000,150.000000,142.000000,4.354500,32.610000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.650000,150.000000,150.000000,4.288200,34.980000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.280000,150.000000,131.000000,4.191200,28.870000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.410000,150.000000,136.000000,4.130000,32.930000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.340000,150.000000,138.000000,4.125000,31.030000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
57.360000,150.000000,128.000000,4.055600,26.630000,22.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
57.120000,150.000000,132.000000,4.038900,27.730000,24.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.700000,150.000000,122.000000,3.868000,26.370000,20.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
53.190000,150.000000,138.000000,3.761200,36.690000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.470000,150.000000,121.000000,3.568600,25.500000,21.000000,0.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000
47.380000,150.000000,134.000000,3.350000,40.000000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.270000,150.000000,134.000000,3.342500,40.090000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.790000,150.000000,138.000000,3.308600,41.710000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46.680000,150.000000,125.000000,3.300800,34.840000,21.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
45.300000,150.000000,121.000000,3.202800,25.290000,20.000000,0.000000,6.000000,3.000000,1.000000,0.000000,3.000000,0.000000
44.400000,150.000000,130.000000,3.139300,41.410000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33.770000,150.000000,119.000000,2.387700,45.650000,16.000000,0.000000,13.000000,0.000000,1.000000,0.000000,0.000000,0.000000
31.720000,150.000000,120.000000,2.242700,44.590000,21.000000,0.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000
100.000000,60.000000,58.000000,6.839600,8.480000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.580000,60.000000,60.000000,6.674100,8.990000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.780000,60.000000,56.000000,6.619400,8.460000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.080000,60.000000,46.000000,6.571400,7.000000,5.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.190000,60.000000,50.000000,6.510400,7.680000,8.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
94.840000,60.000000,60.000000,6.486500,9.250000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94.670000,60.000000,54.000000,6.474800,8.340000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
93.100000,60.000000,54.000000,6.367900,8.480000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.910000,60.000000,54.000000,6.286400,8.590000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.230000,60.000000,54.000000,6.171400,8.750000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.410000,60.000000,54.000000,6.047000,8.930000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.050000,60.000000,48.000000,6.022600,7.970000,8.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
87.430000,60.000000,54.000000,5.980100,9.030000,10.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
86.950000,60.000000,54.000000,5.947100,9.080000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.490000,60.000000,52.000000,5.915800,8.790000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.370000,60.000000,56.000000,5.907200,9.480000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.100000,60.000000,52.000000,5.752200,9.040000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.050000,60.000000,48.000000,5.680500,8.450000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.500000,60.000000,50.000000,5.574100,8.970000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.140000,60.000000,52.000000,5.549600,9.370000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.130000,60.000000,48.000000,5.549100,8.650000,6.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.070000,60.000000,56.000000,5.544600,10.100000,10.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.450000,60.000000,46.000000,5.502400,8.360000,6.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.080000,60.000000,58.000000,5.476900,10.590000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.020000,60.000000,48.000000,5.473200,8.770000,7.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.210000,60.000000,48.000000,5.417600,8.860000,8.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
78.950000,60.000000,52.000000,5.399800,9.630000,8.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.070000,60.000000,54.000000,5.339800,8.240000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
77.440000,60.000000,50.000000,5.296600,9.440000,7.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.140000,60.000000,44.000000,5.275800,8.340000,5.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.060000,60.000000,49.000000,5.270300,7.400000,9.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
