%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
100.000000,148.000000,6.801500,21.760000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.230000,148.000000,6.613000,22.380000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.560000,154.000000,6.567200,23.450000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.090000,156.000000,6.467700,24.120000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.550000,150.000000,6.294600,23.830000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.760000,150.000000,6.172800,24.300000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.580000,150.000000,6.092600,24.620000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.470000,150.000000,6.085200,24.650000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.610000,152.000000,6.027000,25.220000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.960000,154.000000,5.982900,25.740000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.560000,146.000000,5.887100,24.800000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.490000,140.000000,5.882400,23.800000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
85.860000,146.000000,5.840000,25.000000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.690000,146.000000,5.828300,25.050000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.200000,144.000000,5.794800,24.850000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.850000,146.000000,5.770800,25.300000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
84.640000,146.000000,5.757100,25.360000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.610000,138.000000,5.754800,23.980000,23.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
84.600000,148.000000,5.754300,25.720000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.450000,144.000000,5.743900,25.070000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.270000,154.000000,5.731300,26.870000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.860000,147.000000,5.703600,24.020000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
83.770000,156.000000,5.697600,27.380000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.990000,144.000000,5.644800,25.510000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.660000,132.000000,5.621800,23.480000,21.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
82.500000,146.000000,5.611100,26.020000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.090000,144.000000,5.583600,25.790000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.810000,142.000000,5.564300,25.520000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.680000,150.000000,5.555600,27.000000,28.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.620000,156.000000,5.551600,28.100000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.530000,146.000000,5.545000,26.330000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.410000,152.000000,5.537300,27.450000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.970000,152.000000,5.507200,27.600000,29.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.500000,152.000000,5.475500,27.760000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.270000,142.000000,5.459400,26.010000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.150000,154.000000,5.451300,28.250000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.140000,154.000000,5.450400,26.420000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
80.090000,136.000000,5.447500,23.130000,20.000000,0.000000,12.000000,0.000000,0.000000,0.000000,1.000000,0.000000
79.740000,146.000000,5.423500,26.920000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.590000,143.000000,5.413100,24.570000,25.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
79.470000,142.000000,5.405400,26.270000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.450000,152.000000,5.403500,28.130000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.120000,144.000000,5.381200,26.760000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.790000,144.000000,5.359100,26.870000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.540000,146.000000,5.342100,27.330000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.340000,160.000000,5.328000,30.030000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.780000,144.000000,5.290200,27.220000,27.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
77.760000,152.000000,5.288800,28.740000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.990000,144.000000,5.236400,27.500000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.850000,147.000000,5.227000,26.210000,27.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.810000,134.000000,5.224200,25.650000,22.000000,0.000000,7.000000,3.000000,0.000000,0.000000,0.000000,0.000000
75.580000,148.000000,5.140700,28.790000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.290000,140.000000,5.120700,27.340000,22.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.240000,150.000000,5.117700,29.310000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.210000,144.000000,5.115500,28.150000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.890000,144.000000,5.093700,28.270000,25.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.520000,156.000000,5.068200,30.780000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.380000,142.000000,5.058800,28.070000,25.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.820000,146.000000,5.020600,29.080000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.670000,144.000000,5.010400,28.740000,26.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.590000,150.000000,5.005000,29.970000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.560000,146.000000,5.003400,29.180000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.130000,152.000000,4.973800,30.560000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.610000,144.000000,4.938300,29.160000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.480000,148.000000,4.930000,30.020000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.040000,134.000000,4.899500,27.350000,21.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
71.670000,146.000000,4.874800,29.950000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.470000,141.000000,4.860900,26.950000,24.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.720000,152.000000,4.810100,31.600000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.710000,150.000000,4.809200,31.190000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.440000,124.000000,4.791300,25.880000,18.000000,0.000000,10.000000,4.000000,0.000000,0.000000,0.000000,0.000000
70.390000,160.000000,4.787600,33.420000,32.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.960000,154.000000,4.758500,28.160000,29.000000,0.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000
69.350000,135.000000,4.717000,26.500000,21.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.350000,144.000000,4.716700,30.530000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.270000,150.000000,4.711100,31.840000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.190000,152.000000,4.705900,32.300000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.800000,150.000000,4.611100,32.530000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.330000,133.000000,4.579300,26.860000,20.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.070000,142.000000,4.561500,31.130000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.580000,144.000000,4.528300,31.800000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.470000,152.000000,4.521100,33.620000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.240000,148.000000,4.505300,32.850000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.990000,146.000000,4.488200,32.530000,25.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.890000,135.000000,4.413800,28.320000,23.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
64.740000,137.000000,4.403600,28.840000,22.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.630000,150.000000,4.327800,34.660000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.240000,145.000000,4.301400,29.060000,26.000000,0.000000,5.000000,0.000000,1.000000,0.000000,1.000000,0.000000
62.740000,150.000000,4.267400,35.150000,27.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.670000,156.000000,4.262300,36.600000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.430000,144.000000,4.246500,33.910000,24.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.410000,152.000000,4.177000,36.390000,28.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.360000,148.000000,4.173700,35.460000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.320000,130.000000,4.171000,28.770000,20.000000,0.000000,9.000000,3.000000,0.000000,0.000000,1.000000,0.000000
60.630000,140.000000,4.123700,33.950000,24.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
59.650000,148.000000,4.057000,36.480000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.300000,136.000000,3.965000,34.300000,21.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.880000,120.000000,3.937000,30.480000,13.000000,0.000000,18.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.230000,133.000000,3.892400,31.600000,22.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.890000,140.000000,3.869700,31.010000,26.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,0.000000
56.530000,158.000000,3.845200,41.090000,31.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.620000,129.000000,3.715300,32.030000,19.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.360000,142.000000,3.697000,38.410000,23.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.900000,156.000000,3.666300,42.550000,30.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.990000,139.000000,3.536200,36.480000,24.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
50.950000,146.000000,3.465500,42.130000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.580000,146.000000,3.440200,42.440000,26.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.140000,148.000000,3.410100,43.400000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.540000,132.000000,3.369400,33.240000,22.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
49.170000,148.000000,3.344600,44.250000,26.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.870000,118.000000,3.323900,35.500000,15.000000,0.000000,13.000000,4.000000,0.000000,0.000000,0.000000,0.000000
47.720000,140.000000,3.245900,36.970000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,2.000000,0.000000
44.470000,130.000000,3.024700,42.980000,19.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.030000,140.000000,2.927000,47.830000,23.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
40.430000,146.000000,2.750100,42.180000,28.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
34.190000,148.000000,2.325600,50.740000,29.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,1.000000
100.000000,94.000000,3.399600,27.650000,13.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
99.940000,88.000000,3.397700,25.900000,11.000000,0.000000,10.000000,3.000000,0.000000,0.000000,0.000000,0.000000
96.160000,95.000000,3.269200,26.000000,14.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
92.820000,100.000000,3.155600,31.690000,14.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.470000,93.000000,2.837600,29.250000,13.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
82.760000,92.000000,2.813500,32.700000,12.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
82.370000,94.000000,2.800100,33.570000,12.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.170000,95.000000,2.793300,30.430000,15.000000,0.000000,6.000000,2.000000,1.000000,0.000000,0.000000,0.000000
81.710000,90.000000,2.777800,25.200000,15.000000,0.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000
81.320000,97.000000,2.764500,31.470000,15.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
81.180000,90.000000,2.759900,32.610000,13.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
79.320000,91.000000,2.696400,30.040000,15.000000,0.000000,4.000000,4.000000,1.000000,0.000000,0.000000,0.000000
79.310000,87.000000,2.696100,28.560000,12.000000,0.000000,8.000000,3.000000,1.000000,0.000000,0.000000,0.000000
78.600000,92.000000,2.672100,34.430000,11.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.250000,93.000000,2.660300,31.200000,13.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
75.750000,81.000000,2.575300,27.570000,11.000000,0.000000,7.000000,5.000000,1.000000,0.000000,0.000000,0.000000
74.910000,88.000000,2.546800,26.700000,12.000000,0.000000,9.000000,1.000000,2.000000,0.000000,0.000000,0.000000
74.500000,91.000000,2.532800,31.980000,12.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
70.620000,86.000000,2.400900,35.820000,10.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
68.780000,80.000000,2.338300,25.660000,12.000000,0.000000,5.000000,5.000000,2.000000,0.000000,0.000000,0.000000
68.730000,85.000000,2.336400,32.100000,11.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
67.800000,80.000000,2.305000,26.030000,10.000000,0.000000,9.000000,3.000000,2.000000,0.000000,0.000000,0.000000
67.590000,90.000000,2.297700,39.170000,12.000000,0.000000,9.000000,3.000000,0.000000,0.000000,0.000000,0.000000
66.310000,77.000000,2.254400,29.720000,10.000000,0.000000,7.000000,6.000000,1.000000,0.000000,0.000000,0.000000
65.850000,78.000000,2.238800,34.840000,8.000000,0.000000,11.000000,5.000000,0.000000,0.000000,0.000000,0.000000
65.370000,74.000000,2.222200,33.300000,7.000000,0.000000,11.000000,6.000000,0.000000,0.000000,0.000000,0.000000
63.640000,64.000000,2.163600,29.580000,2.000000,0.000000,16.000000,6.000000,0.000000,0.000000,0.000000,0.000000
63.210000,83.000000,2.149000,33.970000,11.000000,0.000000,8.000000,4.000000,1.000000,0.000000,0.000000,0.000000
63.080000,95.000000,2.144500,30.310000,16.000000,0.000000,5.000000,0.000000,3.000000,0.000000,0.000000,0.000000
62.490000,87.000000,2.124500,26.830000,12.000000,0.000000,9.000000,0.000000,3.000000,0.000000,0.000000,0.000000
60.520000,78.000000,2.057500,28.190000,10.000000,0.000000,8.000000,4.000000,2.000000,0.000000,0.000000,0.000000
59.270000,85.000000,2.015000,37.220000,9.000000,0.000000,13.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.870000,80.000000,2.001300,29.980000,12.000000,0.000000,5.000000,5.000000,2.000000,0.000000,0.000000,0.000000
58.780000,87.000000,1.998400,38.530000,11.000000,0.000000,10.000000,2.000000,1.000000,0.000000,0.000000,0.000000
58.140000,84.000000,1.976500,32.380000,12.000000,0.000000,7.000000,3.000000,2.000000,0.000000,0.000000,0.000000
57.610000,79.000000,1.958600,35.230000,8.000000,0.000000,12.000000,3.000000,1.000000,0.000000,0.000000,0.000000
56.440000,90.000000,1.918900,36.480000,15.000000,0.000000,4.000000,3.000000,2.000000,0.000000,0.000000,0.000000
55.950000,81.000000,1.902000,37.330000,12.000000,0.000000,5.000000,6.000000,1.000000,0.000000,0.000000,0.000000
55.570000,85.000000,1.889200,39.700000,13.000000,0.000000,5.000000,5.000000,1.000000,0.000000,0.000000,0.000000
54.860000,78.000000,1.865000,31.100000,10.000000,0.000000,8.000000,4.000000,2.000000,0.000000,0.000000,0.000000
54.790000,91.000000,1.862500,43.490000,13.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
54.600000,79.000000,1.856100,26.400000,12.000000,0.000000,5.000000,4.000000,3.000000,0.000000,0.000000,0.000000
54.440000,73.000000,1.850800,34.040000,8.000000,0.000000,9.000000,6.000000,1.000000,0.000000,0.000000,0.000000
54.300000,83.000000,1.846000,28.710000,14.000000,0.000000,3.000000,4.000000,3.000000,0.000000,0.000000,0.000000
54.240000,81.000000,1.843800,27.660000,11.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
53.540000,81.000000,1.820100,28.020000,11.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
52.040000,81.000000,1.769000,28.830000,9.000000,0.000000,12.000000,0.000000,3.000000,0.000000,0.000000,0.000000
51.780000,81.000000,1.760400,28.970000,11.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
51.530000,79.000000,1.751900,27.970000,10.000000,0.000000,9.000000,2.000000,3.000000,0.000000,0.000000,0.000000
51.330000,79.000000,1.745000,28.080000,9.000000,0.000000,11.000000,1.000000,3.000000,0.000000,0.000000,0.000000
50.940000,78.000000,1.731900,33.490000,9.000000,0.000000,10.000000,3.000000,2.000000,0.000000,0.000000,0.000000
50.520000,70.000000,1.717600,29.110000,5.000000,0.000000,14.000000,3.000000,2.000000,0.000000,0.000000,0.000000
50.260000,77.000000,1.708500,27.510000,9.000000,0.000000,10.000000,2.000000,3.000000,0.000000,0.000000,0.000000
48.500000,77.000000,1.648800,34.570000,9.000000,0.000000,9.000000,5.000000,1.000000,0.000000,0.000000,1.000000
48.170000,82.000000,1.637600,37.860000,10.000000,0.000000,10.000000,2.000000,2.000000,0.000000,0.000000,0.000000
48.030000,74.000000,1.632900,33.070000,7.000000,0.000000,12.000000,3.000000,2.000000,0.000000,0.000000,0.000000
46.930000,79.000000,1.595400,43.250000,10.000000,0.000000,8.000000,5.000000,1.000000,0.000000,0.000000,0.000000
46.810000,87.000000,1.591300,35.820000,13.000000,0.000000,7.000000,1.000000,3.000000,0.000000,0.000000,0.000000
46.630000,83.000000,1.585400,33.430000,13.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,0.000000
45.480000,82.000000,1.546200,33.630000,8.000000,0.000000,13.000000,3.000000,0.000000,0.000000,0.000000,3.000000
45.180000,81.000000,1.536100,33.200000,11.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
44.290000,81.000000,1.505800,33.870000,11.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
43.410000,77.000000,1.475900,25.070000,11.000000,0.000000,6.000000,4.000000,3.000000,0.000000,0.000000,1.000000
43.250000,81.000000,1.470200,34.690000,10.000000,0.000000,10.000000,1.000000,3.000000,0.000000,0.000000,0.000000
42.300000,85.000000,1.437900,38.250000,12.000000,0.000000,8.000000,1.000000,3.000000,0.000000,0.000000,0.000000
41.880000,86.000000,1.423900,46.350000,12.000000,0.000000,8.000000,2.000000,2.000000,0.000000,0.000000,0.000000
41.810000,83.000000,1.421500,30.250000,13.000000,0.000000,5.000000,3.000000,3.000000,0.000000,0.000000,1.000000
41.570000,62.000000,1.413200,29.720000,5.000000,0.000000,10.000000,7.000000,2.000000,0.000000,0.000000,0.000000
41.460000,72.000000,1.409600,36.890000,7.000000,0.000000,11.000000,4.000000,2.000000,0.000000,0.000000,0.000000
40.950000,76.000000,1.392000,40.230000,11.000000,0.000000,5.000000,6.000000,2.000000,0.000000,0.000000,0.000000
40.580000,66.000000,1.379700,33.340000,4.000000,0.000000,14.000000,4.000000,2.000000,0.000000,0.000000,0.000000
40.520000,69.000000,1.377600,28.310000,7.000000,0.000000,10.000000,4.000000,3.000000,0.000000,0.000000,0.000000
40.230000,81.000000,1.367700,37.290000,11.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,0.000000
39.550000,69.000000,1.344400,29.010000,9.000000,0.000000,6.000000,6.000000,3.000000,0.000000,0.000000,0.000000
38.900000,69.000000,1.322500,29.490000,6.000000,0.000000,12.000000,3.000000,3.000000,0.000000,0.000000,0.000000
37.790000,78.000000,1.284700,29.580000,11.000000,0.000000,7.000000,2.000000,4.000000,0.000000,0.000000,0.000000
37.370000,73.000000,1.270300,33.850000,9.000000,0.000000,8.000000,4.000000,3.000000,0.000000,0.000000,0.000000
37.120000,63.000000,1.262000,26.150000,6.000000,0.000000,9.000000,6.000000,3.000000,0.000000,0.000000,0.000000
35.660000,67.000000,1.212300,30.520000,8.000000,0.000000,7.000000,6.000000,3.000000,0.000000,0.000000,0.000000
35.010000,62.000000,1.190100,35.290000,4.000000,0.000000,12.000000,6.000000,2.000000,0.000000,0.000000,0.000000
34.360000,63.000000,1.168100,28.250000,7.000000,0.000000,7.000000,7.000000,3.000000,0.000000,0.000000,0.000000
34.130000,72.000000,1.160200,44.820000,9.000000,0.000000,7.000000,6.000000,2.000000,0.000000,0.000000,0.000000
33.260000,73.000000,1.130700,38.030000,11.000000,0.000000,4.000000,6.000000,3.000000,0.000000,0.000000,0.000000
31.930000,74.000000,1.085600,31.320000,11.000000,0.000000,5.000000,4.000000,4.000000,0.000000,0.000000,0.000000
31.310000,73.000000,1.064400,40.400000,9.000000,0.000000,8.000000,4.000000,3.000000,0.000000,0.000000,0.000000
30.470000,68.000000,1.035900,27.030000,10.000000,0.000000,4.000000,6.000000,4.000000,0.000000,0.000000,0.000000
29.460000,74.000000,1.001500,33.950000,9.000000,0.000000,9.000000,2.000000,4.000000,0.000000,0.000000,0.000000
29.390000,70.000000,0.999300,30.020000,8.000000,0.000000,9.000000,3.000000,4.000000,0.000000,0.000000,0.000000
29.380000,67.000000,0.998700,37.050000,7.000000,0.000000,9.000000,5.000000,3.000000,0.000000,0.000000,0.000000
29.070000,70.000000,0.988100,30.360000,10.000000,0.000000,5.000000,5.000000,4.000000,0.000000,0.000000,0.000000
26.530000,64.000000,0.901900,26.610000,6.000000,0.000000,10.000000,4.000000,4.000000,0.000000,0.000000,0.000000
24.880000,78.000000,0.845900,44.920000,10.000000,0.000000,9.000000,1.000000,4.000000,0.000000,0.000000,0.000000
24.750000,70.000000,0.841500,35.650000,10.000000,0.000000,5.000000,5.000000,4.000000,0.000000,0.000000,0.000000
19.720000,70.000000,0.670400,44.750000,9.000000,0.000000,7.000000,4.000000,4.000000,0.000000,0.000000,0.000000
19.080000,49.000000,0.648500,29.300000,3.000000,0.000000,8.000000,10.000000,3.000000,0.000000,0.000000,0.000000
17.450000,67.000000,0.593400,28.650000,7.000000,0.000000,10.000000,2.000000,5.000000,0.000000,0.000000,0.000000
17.250000,68.000000,0.586300,47.760000,8.000000,0.000000,8.000000,4.000000,4.000000,0.000000,0.000000,0.000000
15.730000,76.000000,0.534900,29.910000,13.000000,0.000000,3.000000,2.000000,6.000000,0.000000,0.000000,0.000000
15.450000,71.000000,0.525100,39.990000,9.000000,0.000000,8.000000,2.000000,5.000000,0.000000,0.000000,0.000000
15.360000,69.000000,0.522100,36.390000,8.000000,0.000000,9.000000,2.000000,5.000000,0.000000,0.000000,0.000000
11.990000,65.000000,0.407500,36.810000,7.000000,0.000000,9.000000,3.000000,5.000000,0.000000,0.000000,0.000000
10.640000,67.000000,0.361800,46.990000,9.000000,0.000000,6.000000,4.000000,5.000000,0.000000,0.000000,0.000000
10.370000,61.000000,0.352700,31.190000,6.000000,0.000000,9.000000,4.000000,5.000000,0.000000,0.000000,0.000000
8.800000,59.000000,0.299300,30.070000,3.000000,0.000000,14.000000,2.000000,5.000000,0.000000,0.000000,0.000000
7.920000,68.000000,0.269200,29.720000,8.000000,0.000000,9.000000,1.000000,6.000000,0.000000,0.000000,0.000000
6.850000,68.000000,0.233000,34.340000,10.000000,0.000000,5.000000,3.000000,6.000000,0.000000,0.000000,0.000000
5.680000,66.000000,0.193100,31.080000,9.000000,0.000000,6.000000,3.000000,6.000000,0.000000,0.000000,0.000000
4.940000,66.000000,0.168000,35.720000,10.000000,0.000000,4.000000,4.000000,6.000000,0.000000,0.000000,0.000000
3.100000,53.000000,0.105300,28.500000,5.000000,0.000000,7.000000,7.000000,5.000000,0.000000,0.000000,0.000000
1.160000,62.000000,0.039600,50.530000,8.000000,0.000000,6.000000,4.000000,6.000000,0.000000,0.000000,0.000000
100.000000,78.000000,9.296800,8.390000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.220000,78.000000,8.945000,8.720000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.210000,78.000000,8.108100,9.620000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.790000,80.000000,7.976100,10.030000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.660000,78.000000,7.870800,9.910000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.980000,78.000000,7.807800,9.990000,15.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
