%psbl,StagePoints,HF,Time,A,B,C,D,M,NPM,NS,Proc
66.930000,53.545600,76.000000,6.719700,11.310000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.800000,53.437200,68.000000,6.706100,10.140000,11.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.790000,53.434800,80.000000,6.705800,11.930000,16.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.830000,52.661100,76.000000,6.608700,11.500000,14.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.580000,52.467400,64.000000,6.584400,9.720000,9.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.610000,51.687300,72.000000,6.486500,11.100000,13.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.960000,50.370900,72.000000,6.321300,11.390000,12.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.100000,49.676900,74.000000,6.234200,11.870000,13.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.810000,48.649700,58.000000,6.105300,9.500000,5.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.300000,46.636900,58.000000,5.852700,9.910000,7.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.440000,45.154800,78.000000,5.666700,12.000000,15.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000
56.210000,44.970700,67.000000,5.643600,10.100000,11.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.010000,44.009700,66.000000,5.523000,11.950000,10.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.020000,43.214500,76.000000,5.423200,12.170000,14.000000,0.000000,2.000000,0.000000,0.000000,1.000000,0.000000,0.000000
52.420000,41.939500,64.000000,5.263200,12.160000,9.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.320000,41.852700,61.000000,5.252300,9.710000,9.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.050000,35.243600,64.000000,4.422900,14.470000,10.000000,0.000000,4.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.180000,34.545600,70.000000,4.335300,13.840000,11.000000,0.000000,5.000000,0.000000,0.000000,1.000000,0.000000,0.000000
39.770000,31.812400,62.000000,3.992300,15.530000,9.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
37.090000,29.673700,61.000000,3.723900,11.010000,8.000000,0.000000,7.000000,0.000000,1.000000,1.000000,0.000000,0.000000
35.290000,28.231400,61.000000,3.542900,8.750000,9.000000,0.000000,5.000000,1.000000,1.000000,2.000000,0.000000,0.000000
33.910000,27.128600,71.000000,3.404500,14.980000,13.000000,0.000000,2.000000,0.000000,1.000000,1.000000,0.000000,0.000000
31.620000,25.296600,64.000000,3.174600,13.860000,9.000000,0.000000,6.000000,1.000000,0.000000,2.000000,0.000000,0.000000
31.560000,25.245600,69.000000,3.168200,12.310000,13.000000,0.000000,1.000000,1.000000,1.000000,2.000000,0.000000,0.000000
15.170000,12.132800,61.000000,1.522600,20.360000,8.000000,0.000000,7.000000,0.000000,1.000000,2.000000,0.000000,0.000000
100.000000,130.000000,124.000000,9.748400,12.720000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.980000,122.174700,106.000000,9.161600,11.570000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
93.050000,120.961200,122.000000,9.070600,13.450000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.380000,117.493900,120.000000,8.810600,13.620000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.110000,113.243900,116.000000,8.491900,13.660000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.520000,112.479800,118.000000,8.434600,13.990000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.830000,111.577000,104.000000,8.366900,12.430000,15.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
85.130000,110.675500,122.000000,8.299300,14.700000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.830000,110.272800,118.000000,8.269100,14.270000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.620000,110.002100,122.000000,8.248800,14.790000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.010000,109.213900,114.000000,8.189700,13.920000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.450000,108.479100,116.000000,8.134600,14.260000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.620000,104.805200,116.000000,7.859100,14.760000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.260000,104.331800,110.000000,7.823600,14.060000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.900000,103.865000,112.000000,7.788600,14.380000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.540000,103.406300,106.000000,7.754200,13.670000,14.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.490000,103.334300,116.000000,7.748800,14.970000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.720000,101.040600,106.000000,7.576800,13.990000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.570000,100.841900,116.000000,7.561900,15.340000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.570000,100.835200,120.000000,7.561400,15.870000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.990000,98.781500,130.000000,7.407400,17.550000,26.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.580000,98.252100,110.000000,7.367700,14.930000,18.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
74.540000,96.898600,122.000000,7.266200,16.790000,23.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.040000,96.251800,124.000000,7.217700,17.180000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.890000,96.054400,120.000000,7.202900,16.660000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.580000,95.651700,120.000000,7.172700,16.730000,22.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.920000,93.492700,110.000000,7.010800,15.690000,17.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.610000,93.092600,120.000000,6.980800,17.190000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.660000,91.860400,116.000000,6.888400,16.840000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.830000,89.478700,114.000000,6.709800,16.990000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.700000,88.009100,118.000000,6.599600,17.880000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.150000,87.298300,116.000000,6.546300,17.720000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.870000,86.935600,106.000000,6.519100,16.260000,16.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.780000,85.510000,126.000000,6.412200,19.650000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.580000,83.956400,112.000000,6.295700,17.790000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.500000,83.852400,114.000000,6.287900,18.130000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.470000,83.807100,114.000000,6.284500,18.140000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.950000,83.135000,98.000000,6.234100,15.720000,14.000000,0.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000
63.850000,83.007000,122.000000,6.224500,19.600000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.490000,76.036500,98.000000,5.701800,13.680000,15.000000,0.000000,7.000000,2.000000,2.000000,0.000000,0.000000,0.000000
57.340000,74.542900,118.000000,5.589800,21.110000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53.920000,70.096800,122.000000,5.256400,23.210000,23.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
53.840000,69.990200,112.000000,5.248400,21.340000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
51.360000,66.772300,106.000000,5.007100,21.170000,16.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
49.210000,63.977200,122.000000,4.797500,25.430000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.260000,62.734300,115.000000,4.704300,22.320000,21.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
45.240000,58.809700,108.000000,4.410000,24.490000,17.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.970000,57.160000,100.000000,4.286300,23.330000,13.000000,0.000000,11.000000,2.000000,0.000000,0.000000,0.000000,0.000000
33.650000,43.751200,102.000000,3.280800,31.090000,15.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
28.060000,36.475300,100.000000,2.735200,36.560000,11.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100.000000,130.000000,118.000000,7.840500,15.050000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.510000,126.756800,124.000000,7.644900,16.220000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.500000,124.153700,124.000000,7.487900,16.560000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.390000,120.104700,118.000000,7.243700,16.290000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.520000,118.972300,126.000000,7.175400,17.560000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.420000,116.251400,118.000000,7.011300,16.830000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.260000,116.037500,128.000000,6.998400,18.290000,25.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.960000,114.349600,114.000000,6.896600,16.530000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.840000,110.287400,118.000000,6.651600,17.740000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.680000,108.788500,112.000000,6.561200,17.070000,17.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.860000,107.724000,120.000000,6.497000,18.470000,21.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.830000,107.677600,118.000000,6.494200,18.170000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.600000,107.382400,118.000000,6.476400,18.220000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.420000,104.545500,114.000000,6.305300,18.080000,19.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.120000,104.160800,110.000000,6.282100,17.510000,18.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
80.050000,104.071300,113.000000,6.276700,16.410000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.810000,99.853200,124.000000,6.022300,20.590000,23.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.900000,98.672700,112.000000,5.951100,18.820000,18.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.760000,98.482000,116.000000,5.939600,19.530000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.510000,96.868700,113.000000,5.842300,17.630000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.270000,96.553700,116.000000,5.823300,19.920000,21.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
73.660000,95.762800,115.000000,5.775600,18.180000,20.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.420000,95.451100,116.000000,5.756800,20.150000,19.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.400000,95.421200,111.000000,5.755000,17.550000,18.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.450000,94.189300,116.000000,5.680700,20.420000,20.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.880000,93.438200,102.000000,5.635400,18.100000,15.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
71.120000,92.451600,122.000000,5.575900,21.880000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.980000,92.277500,126.000000,5.565400,22.640000,24.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.820000,92.071900,122.000000,5.553000,21.970000,22.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.300000,90.093900,114.000000,5.433700,20.980000,18.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.240000,87.412800,114.000000,5.272000,17.830000,21.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
66.620000,86.610300,118.000000,5.223600,22.590000,22.000000,0.000000,2.000000,2.000000,0.000000,0.000000,0.000000,0.000000
66.240000,86.114500,118.000000,5.193700,22.720000,20.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.470000,82.509900,104.000000,4.976300,16.880000,17.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
62.930000,81.803600,103.000000,4.933700,18.850000,16.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
61.010000,79.311500,106.000000,4.783400,22.160000,15.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.590000,76.172800,113.000000,4.594100,22.420000,19.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
