%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
68.420000,125.000000,4.300000,29.070000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.240000,127.000000,4.289100,29.610000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.720000,125.000000,4.256000,29.370000,21.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
67.120000,135.000000,4.218700,29.630000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,1.000000,0.000000
66.850000,126.000000,4.201400,27.610000,22.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
66.390000,126.000000,4.172700,27.800000,22.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.670000,120.000000,4.127600,26.650000,19.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
65.370000,130.000000,4.108200,29.210000,23.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.310000,135.000000,4.104600,32.890000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.130000,124.000000,4.093400,27.850000,21.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
64.380000,137.000000,4.046100,33.860000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.630000,141.000000,3.998900,35.260000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.620000,125.000000,3.998700,31.260000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.550000,137.000000,3.994200,34.300000,26.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.960000,133.000000,3.957200,33.610000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.730000,135.000000,3.942800,34.240000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.130000,135.000000,3.905100,34.570000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.240000,118.000000,3.848900,28.060000,18.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.330000,145.000000,3.791800,38.240000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.170000,118.000000,3.781500,28.560000,18.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.950000,117.000000,3.705100,26.180000,20.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000
58.260000,117.000000,3.661800,26.490000,20.000000,0.000000,5.000000,2.000000,2.000000,0.000000,0.000000,0.000000
58.250000,123.000000,3.660700,33.600000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.850000,125.000000,3.635800,34.380000,20.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.490000,123.000000,3.613100,25.740000,22.000000,0.000000,4.000000,1.000000,2.000000,0.000000,1.000000,0.000000
57.060000,130.000000,3.586400,33.460000,24.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.040000,116.000000,3.584700,29.570000,18.000000,0.000000,8.000000,2.000000,1.000000,0.000000,0.000000,0.000000
56.620000,131.000000,3.558800,31.190000,25.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
56.020000,124.000000,3.520700,32.380000,20.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.880000,123.000000,3.512300,35.020000,19.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.830000,118.000000,3.508800,25.080000,21.000000,0.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000
55.830000,118.000000,3.508800,27.930000,19.000000,0.000000,7.000000,2.000000,1.000000,0.000000,1.000000,0.000000
55.670000,130.000000,3.498500,34.300000,23.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.570000,123.000000,3.492300,35.220000,21.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
55.440000,114.000000,3.484100,29.850000,16.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.780000,123.000000,3.442600,24.110000,21.000000,0.000000,6.000000,0.000000,2.000000,0.000000,2.000000,0.000000
50.740000,116.000000,3.188700,26.970000,20.000000,0.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000
49.260000,117.000000,3.096100,31.330000,19.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,0.000000
48.660000,122.000000,3.058400,36.620000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.960000,110.000000,3.014300,26.540000,17.000000,0.000000,8.000000,1.000000,3.000000,0.000000,0.000000,0.000000
47.150000,127.000000,2.963100,42.860000,22.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.320000,111.000000,2.911100,31.260000,16.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000
43.620000,119.000000,2.741600,36.110000,19.000000,0.000000,8.000000,0.000000,2.000000,0.000000,0.000000,0.000000
42.760000,119.000000,2.687200,33.120000,20.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,1.000000
42.640000,116.000000,2.679800,28.360000,19.000000,0.000000,7.000000,0.000000,3.000000,0.000000,0.000000,1.000000
42.590000,108.000000,2.676700,29.140000,16.000000,0.000000,9.000000,1.000000,3.000000,0.000000,0.000000,0.000000
41.740000,123.000000,2.623400,35.450000,21.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,1.000000
41.580000,122.000000,2.613200,42.860000,19.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
39.160000,132.000000,2.461200,49.570000,24.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.660000,132.000000,2.367100,51.540000,24.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.450000,129.000000,2.353800,42.060000,25.000000,0.000000,1.000000,1.000000,2.000000,0.000000,0.000000,1.000000
35.610000,122.000000,2.238300,45.570000,20.000000,0.000000,7.000000,1.000000,1.000000,0.000000,1.000000,0.000000
35.130000,116.000000,2.208000,38.950000,19.000000,0.000000,7.000000,0.000000,3.000000,0.000000,0.000000,0.000000
33.300000,107.000000,2.093100,32.010000,17.000000,0.000000,7.000000,1.000000,4.000000,0.000000,0.000000,0.000000
32.720000,111.000000,2.056300,53.980000,13.000000,0.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000
31.230000,122.000000,1.962500,57.070000,20.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
30.870000,125.000000,1.940400,48.960000,23.000000,0.000000,3.000000,1.000000,2.000000,0.000000,0.000000,1.000000
30.030000,123.000000,1.887100,59.880000,20.000000,0.000000,7.000000,2.000000,0.000000,0.000000,1.000000,0.000000
26.930000,123.000000,1.692800,54.940000,21.000000,0.000000,6.000000,0.000000,2.000000,0.000000,1.000000,0.000000
25.560000,110.000000,1.606200,43.580000,17.000000,0.000000,8.000000,1.000000,3.000000,0.000000,0.000000,1.000000
20.740000,113.000000,1.303500,40.660000,20.000000,0.000000,4.000000,1.000000,4.000000,0.000000,0.000000,2.000000
18.210000,119.000000,1.144500,51.550000,23.000000,0.000000,1.000000,1.000000,4.000000,0.000000,1.000000,1.000000
17.350000,107.000000,1.090500,52.270000,19.000000,0.000000,3.000000,3.000000,4.000000,0.000000,0.000000,1.000000
15.520000,123.000000,0.975400,74.840000,21.000000,0.000000,6.000000,0.000000,2.000000,0.000000,2.000000,1.000000
13.760000,100.000000,0.864500,46.270000,15.000000,0.000000,8.000000,1.000000,5.000000,0.000000,1.000000,0.000000
6.390000,92.000000,0.401900,79.620000,13.000000,0.000000,8.000000,3.000000,5.000000,0.000000,0.000000,1.000000
100.000000,107.000000,6.309000,16.960000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99.850000,103.000000,6.299700,16.350000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
97.840000,115.000000,6.172800,18.630000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.280000,107.000000,6.011200,17.800000,20.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
93.990000,106.000000,5.929600,16.190000,20.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
91.080000,107.000000,5.746500,18.620000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.860000,99.000000,5.732500,17.270000,16.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
90.320000,111.000000,5.698200,19.480000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.640000,107.000000,5.655400,18.920000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.790000,104.000000,5.601900,16.780000,19.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
88.500000,111.000000,5.583500,19.880000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.860000,109.000000,5.480100,19.890000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.080000,103.000000,5.367400,19.190000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.960000,105.000000,5.359900,19.590000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.750000,111.000000,5.346800,20.760000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.400000,109.000000,5.324900,20.470000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.400000,109.000000,5.324900,20.470000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.260000,111.000000,5.316100,20.880000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.340000,109.000000,5.258100,20.730000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.260000,105.000000,5.252600,19.990000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.100000,109.000000,5.242900,20.790000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.570000,107.000000,5.209300,20.540000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.620000,91.000000,5.086600,17.890000,13.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
79.840000,101.000000,5.037400,20.050000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.780000,113.000000,5.033400,22.450000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.770000,107.000000,5.032900,21.260000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.500000,113.000000,5.015500,22.530000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.450000,103.000000,5.012200,20.550000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.360000,105.000000,4.943500,21.240000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.180000,113.000000,4.932300,22.910000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.710000,101.000000,4.902900,20.600000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.300000,105.000000,4.876900,21.530000,19.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.300000,105.000000,4.876900,21.530000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.640000,104.000000,4.835400,19.440000,19.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.020000,93.000000,4.796300,19.390000,14.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.940000,101.000000,4.791300,21.080000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.660000,107.000000,4.773600,20.320000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
75.650000,96.000000,4.772500,18.020000,15.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.480000,89.000000,4.761900,18.690000,11.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
75.380000,113.000000,4.755900,23.760000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.120000,101.000000,4.739600,21.310000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.080000,107.000000,4.736600,22.590000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.180000,101.000000,4.680300,21.580000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.950000,111.000000,4.665800,23.790000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.840000,96.000000,4.658700,18.460000,15.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.850000,103.000000,4.596200,22.410000,18.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.650000,99.000000,4.520500,21.900000,15.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.520000,111.000000,4.512200,24.600000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.500000,107.000000,4.511000,23.720000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.540000,113.000000,4.450600,25.390000,22.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.420000,101.000000,4.379900,23.060000,17.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.160000,111.000000,4.363200,25.440000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.110000,104.000000,4.359900,21.560000,19.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.030000,107.000000,4.354900,24.570000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.980000,102.000000,4.351900,21.140000,18.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.680000,115.000000,4.333100,26.540000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.330000,108.000000,4.247900,23.070000,21.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.330000,105.000000,4.247600,24.720000,18.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.570000,115.000000,4.200000,25.000000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000
65.640000,109.000000,4.141300,26.320000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.030000,95.000000,4.102800,18.280000,16.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
64.630000,101.000000,4.077500,24.770000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.250000,97.000000,4.053500,23.930000,16.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
63.730000,88.000000,4.020600,19.400000,14.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
63.180000,102.000000,3.986100,23.080000,18.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.850000,95.000000,3.964900,23.960000,14.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.880000,101.000000,3.903900,23.310000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000
61.510000,109.000000,3.880400,28.090000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.120000,105.000000,3.856000,27.230000,20.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.110000,111.000000,3.792300,29.270000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.390000,103.000000,3.683800,27.960000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.060000,106.000000,3.662700,26.210000,20.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.980000,109.000000,3.657700,29.800000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.470000,96.000000,3.625600,23.720000,16.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
56.500000,115.000000,3.564800,32.260000,23.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.700000,90.000000,3.451300,23.180000,13.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.530000,101.000000,3.440500,26.450000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,1.000000
53.780000,104.000000,3.392900,21.810000,19.000000,0.000000,3.000000,0.000000,1.000000,0.000000,2.000000,0.000000
53.060000,100.000000,3.347300,23.900000,18.000000,0.000000,3.000000,1.000000,1.000000,0.000000,1.000000,0.000000
52.430000,103.000000,3.307600,31.140000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.650000,109.000000,3.258600,33.450000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.150000,101.000000,3.226800,31.300000,16.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.290000,103.000000,3.173100,32.460000,17.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.370000,88.000000,3.114900,18.620000,15.000000,0.000000,4.000000,1.000000,3.000000,0.000000,0.000000,0.000000
49.300000,84.000000,3.110600,17.360000,14.000000,0.000000,4.000000,2.000000,3.000000,0.000000,0.000000,0.000000
49.010000,101.000000,3.092300,22.960000,19.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,1.000000
49.000000,109.000000,3.091300,35.260000,20.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.720000,107.000000,3.010600,32.220000,19.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
47.440000,102.000000,2.992800,30.740000,18.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.420000,95.000000,2.991600,25.070000,16.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
46.420000,94.000000,2.928900,28.680000,14.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.210000,99.000000,2.852000,27.700000,18.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
43.830000,104.000000,2.765500,33.990000,19.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
43.410000,96.000000,2.738900,31.400000,17.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
42.390000,85.000000,2.674600,31.780000,12.000000,0.000000,7.000000,4.000000,0.000000,0.000000,0.000000,0.000000
38.690000,106.000000,2.440900,39.330000,20.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
38.540000,81.000000,2.431200,25.090000,10.000000,0.000000,10.000000,1.000000,2.000000,0.000000,0.000000,0.000000
35.970000,111.000000,2.269500,48.910000,21.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34.890000,96.000000,2.201300,25.440000,18.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,1.000000
34.570000,94.000000,2.181300,38.510000,15.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
32.520000,101.000000,2.051700,39.480000,19.000000,0.000000,2.000000,0.000000,2.000000,0.000000,0.000000,0.000000
31.570000,103.000000,1.991800,41.670000,20.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
17.940000,91.000000,1.131900,53.890000,16.000000,0.000000,3.000000,2.000000,2.000000,0.000000,1.000000,0.000000
16.300000,91.000000,1.028600,39.860000,15.000000,0.000000,5.000000,1.000000,2.000000,0.000000,3.000000,0.000000
100.000000,144.000000,7.132200,20.190000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.940000,140.000000,6.913600,20.250000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96.790000,148.000000,6.903000,21.440000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.340000,150.000000,6.443300,23.280000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.960000,142.000000,6.345000,22.380000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.360000,144.000000,6.159100,23.380000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.010000,140.000000,6.063200,23.090000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.150000,142.000000,6.001700,23.660000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.040000,146.000000,5.922900,24.650000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.970000,138.000000,5.917700,23.320000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.680000,142.000000,5.897000,24.080000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.560000,146.000000,5.816700,25.100000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.190000,138.000000,5.719000,24.130000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.620000,146.000000,5.678700,25.710000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.090000,136.000000,5.640800,24.110000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.830000,136.000000,5.622200,24.190000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.170000,140.000000,5.575500,25.110000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.890000,144.000000,5.483600,26.260000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.270000,138.000000,5.439500,25.370000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.680000,139.000000,5.397500,23.900000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
75.170000,144.000000,5.361100,26.860000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.090000,128.000000,5.355600,23.900000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
75.050000,133.000000,5.352500,22.980000,24.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
74.710000,138.000000,5.328200,25.900000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.540000,132.000000,5.316100,24.830000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.400000,142.000000,5.306400,26.760000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.710000,142.000000,5.257300,27.010000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.690000,142.000000,5.255400,27.020000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.590000,136.000000,5.248900,25.910000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.520000,142.000000,5.243700,27.080000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.120000,138.000000,5.215400,26.460000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.060000,136.000000,5.210700,26.100000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.820000,130.000000,5.122100,25.380000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.530000,128.000000,5.101600,25.090000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.800000,142.000000,5.049800,28.120000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.550000,142.000000,5.031900,28.220000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
70.250000,142.000000,5.010600,28.340000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.060000,142.000000,4.996500,28.420000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.510000,140.000000,4.957500,28.240000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.130000,138.000000,4.930300,27.990000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.590000,136.000000,4.892100,27.800000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.300000,140.000000,4.871300,28.740000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.900000,140.000000,4.842600,28.910000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.380000,126.000000,4.805500,26.220000,19.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.360000,134.000000,4.804600,27.890000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
67.290000,133.000000,4.799100,25.630000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
66.430000,140.000000,4.737700,29.550000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.730000,136.000000,4.688000,29.010000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.320000,136.000000,4.659100,29.190000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.030000,132.000000,4.638100,28.460000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.750000,146.000000,4.618000,29.450000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,1.000000,0.000000
64.560000,146.000000,4.604200,31.710000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.840000,138.000000,4.553000,30.310000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
63.840000,148.000000,4.553000,30.310000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
63.710000,144.000000,4.544000,31.690000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.780000,138.000000,4.477600,30.820000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.560000,143.000000,4.461600,29.810000,28.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.910000,142.000000,4.415400,32.160000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.920000,137.000000,4.344900,29.230000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.350000,138.000000,4.304400,32.060000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.920000,148.000000,4.273800,34.630000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.990000,128.000000,4.207200,25.670000,22.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
