%psbl,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
65.810000,134.000000,4.412400,23.570000,25.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
65.790000,131.000000,4.411200,27.430000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.650000,132.000000,4.401500,29.990000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.250000,131.000000,4.374500,27.660000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
64.740000,128.000000,4.340500,29.490000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.560000,128.000000,4.328700,29.570000,19.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.160000,134.000000,4.301800,31.150000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.760000,138.000000,4.275100,32.280000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.320000,128.000000,4.245400,30.150000,19.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.870000,126.000000,4.215100,27.520000,20.000000,0.000000,8.000000,2.000000,0.000000,0.000000,1.000000,0.000000
60.840000,126.000000,4.079000,30.890000,19.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.780000,130.000000,4.074700,29.450000,23.000000,0.000000,4.000000,3.000000,0.000000,0.000000,1.000000,0.000000
60.570000,126.000000,4.060600,31.030000,20.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.100000,114.000000,4.029400,25.810000,15.000000,0.000000,12.000000,3.000000,0.000000,0.000000,1.000000,0.000000
59.370000,130.000000,3.980400,32.660000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.050000,116.000000,3.959000,29.300000,14.000000,0.000000,15.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.850000,114.000000,3.945500,21.290000,19.000000,0.000000,5.000000,4.000000,2.000000,0.000000,0.000000,1.000000
58.300000,116.000000,3.908400,29.680000,15.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.860000,126.000000,3.812400,33.050000,20.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.580000,132.000000,3.793100,34.800000,23.000000,0.000000,5.000000,2.000000,0.000000,0.000000,0.000000,0.000000
55.020000,121.000000,3.688900,30.090000,18.000000,0.000000,10.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.480000,129.000000,3.652500,32.580000,22.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
54.250000,117.000000,3.637000,26.670000,15.000000,0.000000,14.000000,0.000000,1.000000,0.000000,1.000000,0.000000
53.830000,116.000000,3.609200,32.140000,16.000000,0.000000,11.000000,3.000000,0.000000,0.000000,0.000000,0.000000
53.270000,122.000000,3.571400,25.760000,19.000000,0.000000,9.000000,0.000000,2.000000,0.000000,0.000000,1.000000
52.880000,116.000000,3.545200,32.720000,15.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
52.530000,138.000000,3.522200,39.180000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.470000,120.000000,3.450900,26.080000,19.000000,0.000000,8.000000,1.000000,2.000000,0.000000,0.000000,1.000000
51.170000,126.000000,3.431000,27.980000,21.000000,0.000000,7.000000,0.000000,2.000000,0.000000,0.000000,1.000000
51.140000,122.000000,3.428900,35.580000,18.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
50.640000,128.000000,3.395200,37.700000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
49.550000,125.000000,3.321800,34.620000,19.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
48.360000,116.000000,3.242000,35.780000,15.000000,0.000000,13.000000,2.000000,0.000000,0.000000,0.000000,0.000000
47.930000,114.000000,3.213500,26.140000,18.000000,0.000000,7.000000,3.000000,2.000000,0.000000,1.000000,0.000000
46.560000,124.000000,3.121900,39.720000,19.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
46.050000,134.000000,3.087600,43.400000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.590000,117.000000,3.056300,35.010000,16.000000,0.000000,12.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.680000,126.000000,2.995700,42.060000,20.000000,0.000000,8.000000,2.000000,0.000000,0.000000,0.000000,0.000000
43.920000,126.000000,2.944600,42.790000,19.000000,0.000000,10.000000,1.000000,0.000000,0.000000,0.000000,0.000000
43.240000,119.000000,2.898900,37.600000,17.000000,0.000000,11.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.400000,104.000000,2.842900,26.030000,13.000000,0.000000,12.000000,3.000000,2.000000,0.000000,1.000000,0.000000
41.600000,115.000000,2.789100,26.890000,18.000000,0.000000,8.000000,1.000000,3.000000,0.000000,0.000000,1.000000
41.250000,118.000000,2.765600,31.820000,19.000000,0.000000,7.000000,2.000000,2.000000,0.000000,1.000000,0.000000
40.390000,105.000000,2.708100,35.080000,13.000000,0.000000,12.000000,4.000000,1.000000,0.000000,0.000000,0.000000
39.750000,110.000000,2.665100,33.770000,15.000000,0.000000,11.000000,2.000000,2.000000,0.000000,0.000000,0.000000
38.230000,116.000000,2.563300,33.550000,18.000000,0.000000,8.000000,2.000000,2.000000,0.000000,1.000000,0.000000
38.180000,117.000000,2.559500,22.270000,19.000000,0.000000,7.000000,1.000000,3.000000,0.000000,3.000000,0.000000
37.710000,117.000000,2.528400,42.320000,16.000000,0.000000,12.000000,1.000000,1.000000,0.000000,0.000000,0.000000
36.750000,112.000000,2.463900,33.280000,17.000000,0.000000,8.000000,3.000000,2.000000,0.000000,0.000000,1.000000
32.820000,106.000000,2.200300,34.540000,14.000000,0.000000,11.000000,3.000000,2.000000,0.000000,1.000000,0.000000
31.920000,122.000000,2.140000,57.010000,19.000000,0.000000,8.000000,3.000000,0.000000,0.000000,0.000000,0.000000
31.460000,96.000000,2.109200,26.550000,12.000000,0.000000,11.000000,3.000000,4.000000,0.000000,0.000000,0.000000
31.210000,111.000000,2.092500,33.930000,17.000000,0.000000,8.000000,2.000000,3.000000,0.000000,0.000000,1.000000
27.150000,100.000000,1.820300,43.950000,12.000000,0.000000,12.000000,4.000000,2.000000,0.000000,0.000000,0.000000
24.560000,114.000000,1.646500,38.870000,19.000000,0.000000,6.000000,1.000000,4.000000,0.000000,1.000000,0.000000
24.330000,115.000000,1.630900,64.380000,17.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
21.580000,106.000000,1.446700,45.620000,15.000000,0.000000,9.000000,4.000000,2.000000,0.000000,2.000000,0.000000
12.820000,91.000000,0.859700,36.060000,13.000000,0.000000,7.000000,5.000000,5.000000,0.000000,1.000000,0.000000
0.470000,101.000000,0.031200,32.040000,17.000000,0.000000,5.000000,1.000000,7.000000,0.000000,0.000000,3.000000
100.000000,148.000000,8.535200,17.340000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.780000,146.000000,8.174700,17.860000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95.610000,142.000000,8.160900,17.400000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.310000,142.000000,7.964100,17.830000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.180000,136.000000,7.696700,17.670000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.890000,138.000000,7.586600,18.190000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
88.310000,146.000000,7.537400,19.370000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.600000,138.000000,7.391500,18.670000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.570000,146.000000,7.388700,19.760000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.340000,142.000000,7.369000,19.270000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.560000,138.000000,7.217600,19.120000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.900000,142.000000,7.160900,19.830000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.810000,144.000000,7.153500,20.130000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.180000,142.000000,7.100000,20.000000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.630000,138.000000,7.052300,18.150000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,1.000000,0.000000
82.500000,144.000000,7.041600,20.450000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.830000,139.000000,6.984300,18.470000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
81.810000,146.000000,6.982300,20.910000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.880000,138.000000,6.903500,19.990000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.760000,138.000000,6.893100,20.020000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.590000,132.000000,6.878600,19.190000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.700000,150.000000,6.802700,22.050000,30.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.550000,140.000000,6.789500,20.620000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.300000,142.000000,6.768400,20.980000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.600000,142.000000,6.623100,21.440000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.370000,140.000000,6.603800,21.200000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.270000,142.000000,6.595400,21.530000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.230000,127.000000,6.591500,17.750000,20.000000,0.000000,9.000000,0.000000,1.000000,0.000000,0.000000,0.000000
76.790000,148.000000,6.554500,22.580000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.440000,144.000000,6.524700,22.070000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.080000,144.000000,6.408500,22.470000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.560000,140.000000,6.363600,22.000000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.210000,146.000000,6.334100,23.050000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.920000,140.000000,6.309100,22.190000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.500000,136.000000,6.273100,21.680000,23.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.260000,140.000000,6.252800,22.390000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.990000,134.000000,6.229700,21.510000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.140000,146.000000,6.157700,23.710000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.560000,140.000000,6.108200,22.920000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.460000,144.000000,6.099100,23.610000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.190000,142.000000,6.076200,23.370000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.130000,142.000000,6.071000,23.390000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.700000,138.000000,6.034100,22.870000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.490000,132.000000,6.016400,21.940000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.050000,138.000000,5.979200,23.080000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.950000,144.000000,5.970100,24.120000,28.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.900000,142.000000,5.966400,23.800000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.780000,138.000000,5.956000,23.170000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.660000,132.000000,5.945900,22.200000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.250000,148.000000,5.910500,25.040000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.130000,125.000000,5.900500,19.490000,19.000000,0.000000,10.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.920000,148.000000,5.882400,25.160000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.500000,134.000000,5.846400,22.920000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.180000,142.000000,5.819700,24.400000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.840000,139.000000,5.789900,22.280000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.680000,138.000000,5.776500,23.890000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.740000,130.000000,5.696800,22.820000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.110000,140.000000,5.642900,24.810000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.680000,142.000000,5.606000,25.330000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.120000,131.000000,5.558300,19.970000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,1.000000,0.000000
64.810000,140.000000,5.531400,25.310000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.480000,133.000000,5.503400,22.350000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.950000,135.000000,5.458500,22.900000,24.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.110000,122.000000,5.386300,22.650000,18.000000,0.000000,10.000000,2.000000,0.000000,0.000000,0.000000,0.000000
61.590000,136.000000,5.257100,25.870000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
61.010000,138.000000,5.207500,26.500000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.580000,128.000000,5.085400,25.170000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.680000,142.000000,5.008800,28.350000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.260000,119.000000,4.972400,19.910000,21.000000,0.000000,3.000000,5.000000,1.000000,0.000000,1.000000,0.000000
58.240000,137.000000,4.970600,25.550000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.230000,132.000000,4.969900,26.560000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
57.280000,128.000000,4.889200,26.180000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.980000,130.000000,4.863400,26.730000,22.000000,0.000000,6.000000,2.000000,0.000000,0.000000,0.000000,0.000000
56.310000,140.000000,4.806000,29.130000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.510000,140.000000,4.737700,29.550000,26.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.400000,140.000000,4.728100,29.610000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.130000,142.000000,4.705100,30.180000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.930000,136.000000,4.688000,29.010000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.900000,132.000000,4.685800,28.170000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.730000,132.000000,4.670900,28.260000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.210000,134.000000,4.627100,28.960000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.160000,144.000000,4.622800,31.150000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.530000,118.000000,4.483300,26.320000,18.000000,0.000000,8.000000,4.000000,0.000000,0.000000,0.000000,0.000000
52.040000,140.000000,4.441600,31.520000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.440000,123.000000,4.390500,23.460000,19.000000,0.000000,9.000000,1.000000,1.000000,0.000000,1.000000,0.000000
51.020000,142.000000,4.354500,32.610000,27.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
50.040000,138.000000,4.271100,32.310000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.860000,144.000000,4.255300,33.840000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49.350000,123.000000,4.211700,26.830000,18.000000,0.000000,11.000000,0.000000,1.000000,0.000000,0.000000,0.000000
49.220000,133.000000,4.200800,29.280000,24.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
48.900000,142.000000,4.174000,34.020000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48.250000,138.000000,4.118200,33.510000,25.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
47.060000,142.000000,4.017000,35.350000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.040000,129.000000,4.014700,27.150000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,1.000000
45.660000,130.000000,3.897100,25.660000,23.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,1.000000
45.530000,138.000000,3.886200,35.510000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45.460000,129.000000,3.880000,30.670000,22.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.730000,130.000000,3.818000,31.430000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,1.000000,0.000000
43.940000,138.000000,3.750000,36.800000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.740000,144.000000,3.477400,41.410000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39.910000,133.000000,3.406700,33.170000,24.000000,0.000000,4.000000,1.000000,1.000000,0.000000,1.000000,0.000000
38.450000,111.000000,3.281400,30.780000,15.000000,0.000000,11.000000,3.000000,1.000000,0.000000,0.000000,0.000000
36.740000,115.000000,3.136200,33.480000,17.000000,0.000000,9.000000,3.000000,1.000000,0.000000,0.000000,0.000000
31.880000,137.000000,2.721200,46.670000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
100.000000,137.000000,8.731700,15.690000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97.770000,143.000000,8.537300,16.750000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93.880000,141.000000,8.197700,17.200000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.590000,141.000000,8.084900,17.440000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91.940000,127.000000,8.027800,15.820000,21.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
91.190000,143.000000,7.962100,17.960000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.280000,139.000000,7.795800,17.830000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88.190000,141.000000,7.700700,18.310000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.400000,145.000000,7.544200,19.220000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.570000,129.000000,7.384100,17.470000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.500000,141.000000,7.378300,19.110000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.630000,141.000000,7.301900,19.310000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.570000,139.000000,7.209500,19.280000,27.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
80.480000,139.000000,7.027300,19.780000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.180000,145.000000,7.001400,20.710000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.780000,141.000000,6.966400,20.240000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.640000,139.000000,6.953500,19.990000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.440000,137.000000,6.936700,19.750000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.130000,133.000000,6.909100,19.250000,24.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.960000,137.000000,6.894800,19.870000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.550000,145.000000,6.859000,21.140000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.470000,136.000000,6.851500,18.390000,26.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.710000,133.000000,6.785700,19.600000,24.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.540000,143.000000,6.770800,21.120000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.220000,131.000000,6.742200,19.430000,22.000000,0.000000,7.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.800000,137.000000,6.705800,20.430000,26.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
76.200000,137.000000,6.653700,20.590000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.120000,135.000000,6.647000,20.310000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.100000,143.000000,6.645000,21.520000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.480000,133.000000,6.590700,20.180000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.260000,143.000000,6.571700,21.760000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.420000,136.000000,6.498200,19.390000,26.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.250000,139.000000,6.483200,21.440000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.170000,143.000000,6.476400,22.080000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.840000,139.000000,6.447100,21.560000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.730000,135.000000,6.437800,20.970000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.230000,141.000000,6.394600,22.050000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.030000,139.000000,6.376700,20.230000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,1.000000,0.000000
72.760000,135.000000,6.352900,21.250000,25.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
72.380000,135.000000,6.320200,21.360000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.080000,135.000000,6.293700,21.450000,24.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.030000,129.000000,6.289600,20.510000,22.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.800000,139.000000,6.269700,22.170000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.360000,145.000000,6.231200,23.270000,29.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.880000,139.000000,6.188800,22.460000,26.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.350000,143.000000,6.142600,23.280000,28.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.110000,137.000000,6.121500,22.380000,26.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
69.840000,141.000000,6.098600,23.120000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.790000,129.000000,6.093500,21.170000,21.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.100000,141.000000,6.033400,23.370000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.630000,138.000000,5.992500,21.360000,27.000000,0.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.580000,137.000000,5.987800,22.880000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.850000,133.000000,5.924300,22.450000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.310000,135.000000,5.877200,22.970000,25.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.520000,133.000000,5.807900,22.900000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.620000,141.000000,5.729400,24.610000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.460000,137.000000,5.715500,23.970000,27.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000
65.070000,130.000000,5.681800,21.120000,23.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
63.810000,124.000000,5.571800,20.460000,20.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.790000,133.000000,5.482300,24.260000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.780000,141.000000,5.482100,25.720000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.480000,137.000000,5.456000,25.110000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.250000,133.000000,5.435200,24.470000,23.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.030000,127.000000,5.416700,21.600000,20.000000,0.000000,9.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.820000,137.000000,5.398000,25.380000,25.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.470000,141.000000,5.367300,26.270000,27.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.850000,128.000000,5.312900,22.210000,22.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.840000,123.000000,5.312600,21.270000,21.000000,0.000000,5.000000,3.000000,0.000000,0.000000,1.000000,0.000000
60.520000,130.000000,5.284000,22.710000,23.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
