%psbl,MaxPoints,Points,HF,Time,A,B,C,D,M,NPM,NS,Proc
93.970000,140.000000,136.000000,7.280500,18.680000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.640000,140.000000,136.000000,7.176800,18.950000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90.190000,140.000000,138.000000,6.987300,19.750000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89.200000,140.000000,136.000000,6.910600,19.680000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.600000,140.000000,136.000000,6.786400,20.040000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84.700000,140.000000,134.000000,6.562200,20.420000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
83.440000,140.000000,134.000000,6.464100,20.730000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.740000,140.000000,130.000000,6.410300,20.280000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.480000,140.000000,134.000000,6.390100,20.970000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
82.420000,140.000000,130.000000,6.385100,20.360000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.610000,140.000000,136.000000,6.322600,21.510000,27.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.320000,140.000000,134.000000,6.300000,21.270000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81.280000,140.000000,134.000000,6.297000,21.280000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
81.010000,140.000000,134.000000,6.276300,21.350000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80.000000,140.000000,126.000000,6.197700,20.330000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
79.070000,140.000000,136.000000,6.126100,22.200000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79.050000,140.000000,128.000000,6.124400,20.900000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.990000,140.000000,138.000000,6.119700,22.550000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.820000,140.000000,130.000000,6.106200,21.290000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
77.770000,140.000000,134.000000,6.025200,22.240000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.470000,140.000000,136.000000,6.001800,22.660000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.410000,140.000000,132.000000,5.997300,22.010000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.370000,140.000000,136.000000,5.993800,22.690000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75.850000,140.000000,122.000000,5.876700,20.760000,22.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
74.700000,140.000000,132.000000,5.786900,22.810000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.210000,140.000000,127.000000,5.749400,20.350000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
74.170000,140.000000,129.000000,5.746000,20.710000,25.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
74.110000,140.000000,132.000000,5.741600,22.990000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74.020000,140.000000,130.000000,5.734500,22.670000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.630000,140.000000,127.000000,5.704500,20.510000,24.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
73.540000,140.000000,132.000000,5.697000,23.170000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.380000,140.000000,134.000000,5.685200,23.570000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
73.340000,140.000000,130.000000,5.681800,22.880000,25.000000,0.000000,1.000000,2.000000,0.000000,0.000000,0.000000,0.000000
72.460000,140.000000,134.000000,5.613700,23.870000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.120000,140.000000,138.000000,5.587000,24.700000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72.040000,140.000000,134.000000,5.581000,24.010000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71.710000,140.000000,128.000000,5.555600,23.040000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.680000,140.000000,136.000000,5.553300,24.490000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.630000,140.000000,134.000000,5.471600,24.490000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.290000,140.000000,132.000000,5.445500,24.240000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.280000,140.000000,134.000000,5.444900,24.610000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.690000,140.000000,134.000000,5.398900,24.820000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.270000,140.000000,128.000000,5.366900,23.850000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.930000,140.000000,128.000000,5.340000,23.970000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.520000,140.000000,130.000000,5.308300,24.490000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.210000,140.000000,127.000000,5.284600,22.140000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
67.860000,140.000000,134.000000,5.257000,25.490000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.480000,140.000000,126.000000,5.228200,24.100000,24.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,0.000000
66.610000,140.000000,130.000000,5.160800,25.190000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.520000,140.000000,130.000000,5.076100,25.610000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.300000,140.000000,138.000000,5.058700,27.280000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.870000,140.000000,126.000000,5.025900,25.070000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
64.230000,140.000000,136.000000,4.976200,27.330000,26.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63.340000,140.000000,116.000000,4.906900,23.640000,19.000000,0.000000,6.000000,3.000000,0.000000,0.000000,0.000000,0.000000
63.300000,140.000000,130.000000,4.903800,26.510000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.980000,140.000000,129.000000,4.879000,24.390000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
62.890000,140.000000,132.000000,4.872600,27.090000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62.870000,140.000000,128.000000,4.870600,26.280000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
62.460000,140.000000,132.000000,4.839300,25.210000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,1.000000,0.000000
61.570000,140.000000,138.000000,4.770100,28.930000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.390000,140.000000,129.000000,4.756200,25.020000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
61.240000,140.000000,125.000000,4.744200,24.240000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.030000,140.000000,132.000000,4.727800,27.920000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.990000,140.000000,128.000000,4.725000,27.090000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.460000,140.000000,132.000000,4.684200,28.180000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60.410000,140.000000,128.000000,4.680100,27.350000,23.000000,0.000000,4.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.270000,140.000000,122.000000,4.669000,26.130000,22.000000,0.000000,3.000000,3.000000,0.000000,0.000000,0.000000,0.000000
59.210000,140.000000,125.000000,4.587200,25.070000,23.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.800000,140.000000,126.000000,4.555300,27.660000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
58.740000,140.000000,131.000000,4.550600,26.590000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
58.650000,140.000000,132.000000,4.543900,29.050000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58.560000,140.000000,130.000000,4.536900,26.450000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,1.000000,0.000000
58.300000,140.000000,123.000000,4.516400,25.020000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
58.240000,140.000000,134.000000,4.511800,29.700000,25.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.910000,140.000000,132.000000,4.486700,29.420000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57.590000,140.000000,126.000000,4.461800,28.240000,23.000000,0.000000,3.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.070000,140.000000,134.000000,4.421000,30.310000,26.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.430000,140.000000,122.000000,4.294300,28.410000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
54.110000,140.000000,132.000000,4.191800,31.490000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54.010000,140.000000,127.000000,4.184500,27.960000,24.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
53.380000,140.000000,138.000000,4.135500,33.370000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.910000,140.000000,132.000000,4.099400,32.200000,24.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52.750000,140.000000,129.000000,4.087000,26.670000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,1.000000,0.000000
52.630000,140.000000,124.000000,4.077600,30.410000,23.000000,0.000000,2.000000,3.000000,0.000000,0.000000,0.000000,0.000000
52.290000,140.000000,126.000000,4.051400,31.100000,22.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
52.130000,140.000000,130.000000,4.038500,32.190000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.980000,140.000000,138.000000,4.026800,34.270000,27.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51.910000,140.000000,121.000000,4.021800,20.140000,23.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,1.000000
50.990000,140.000000,130.000000,3.950200,32.910000,23.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50.710000,140.000000,129.000000,3.928700,30.290000,25.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.560000,140.000000,121.000000,3.839500,28.910000,21.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
49.110000,140.000000,130.000000,3.804500,34.170000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.230000,140.000000,122.000000,3.736600,32.650000,20.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
48.220000,140.000000,128.000000,3.735700,28.910000,25.000000,0.000000,1.000000,0.000000,2.000000,0.000000,0.000000,0.000000
48.120000,140.000000,131.000000,3.727700,32.460000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.930000,140.000000,128.000000,3.713400,34.470000,22.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47.840000,140.000000,125.000000,3.706100,31.030000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
47.040000,140.000000,131.000000,3.644600,33.200000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.830000,140.000000,125.000000,3.627800,31.700000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
46.650000,140.000000,117.000000,3.614500,24.070000,22.000000,0.000000,2.000000,1.000000,3.000000,0.000000,0.000000,0.000000
46.260000,140.000000,130.000000,3.584200,36.270000,24.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,0.000000
46.030000,140.000000,131.000000,3.566200,33.930000,26.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000
45.960000,140.000000,118.000000,3.561000,27.520000,21.000000,0.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000
45.810000,140.000000,129.000000,3.549100,33.530000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
45.640000,140.000000,123.000000,3.535700,31.960000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
45.440000,140.000000,119.000000,3.520600,25.280000,22.000000,0.000000,3.000000,0.000000,3.000000,0.000000,0.000000,0.000000
45.280000,140.000000,122.000000,3.507800,34.780000,23.000000,0.000000,1.000000,4.000000,0.000000,0.000000,0.000000,0.000000
45.230000,140.000000,123.000000,3.503900,32.250000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
44.150000,140.000000,107.000000,3.420700,22.510000,17.000000,0.000000,7.000000,1.000000,3.000000,0.000000,0.000000,0.000000
43.840000,140.000000,123.000000,3.396500,33.270000,22.000000,0.000000,4.000000,1.000000,1.000000,0.000000,0.000000,0.000000
42.770000,140.000000,129.000000,3.313800,35.910000,24.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
41.520000,140.000000,127.000000,3.216900,36.370000,23.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
41.390000,140.000000,118.000000,3.206800,30.560000,21.000000,0.000000,4.000000,1.000000,2.000000,0.000000,0.000000,0.000000
41.120000,140.000000,114.000000,3.185400,29.510000,21.000000,0.000000,2.000000,3.000000,2.000000,0.000000,0.000000,0.000000
39.530000,140.000000,111.000000,3.062400,26.450000,19.000000,0.000000,5.000000,1.000000,3.000000,0.000000,0.000000,0.000000
39.340000,140.000000,117.000000,3.047600,35.110000,19.000000,0.000000,7.000000,1.000000,1.000000,0.000000,0.000000,0.000000
39.080000,140.000000,132.000000,3.027500,43.600000,25.000000,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000
39.050000,140.000000,124.000000,3.025400,31.070000,23.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,1.000000
38.030000,140.000000,131.000000,2.946200,41.070000,25.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
37.530000,140.000000,116.000000,2.907300,33.020000,20.000000,0.000000,5.000000,1.000000,2.000000,0.000000,0.000000,0.000000
35.920000,140.000000,122.000000,2.783100,36.650000,22.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
35.870000,140.000000,119.000000,2.779200,39.220000,20.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
35.690000,140.000000,114.000000,2.764700,34.000000,19.000000,0.000000,6.000000,1.000000,2.000000,0.000000,0.000000,0.000000
34.990000,140.000000,125.000000,2.711000,42.420000,22.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
33.770000,140.000000,112.000000,2.616000,23.700000,21.000000,0.000000,2.000000,1.000000,4.000000,0.000000,1.000000,0.000000
32.210000,140.000000,110.000000,2.495500,28.050000,19.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.000000,0.000000
17.920000,140.000000,116.000000,1.388400,61.940000,21.000000,0.000000,3.000000,2.000000,2.000000,0.000000,1.000000,0.000000
13.190000,140.000000,99.000000,1.022100,47.940000,16.000000,0.000000,6.000000,1.000000,5.000000,0.000000,0.000000,0.000000
100.000000,150.000000,132.000000,8.188600,16.120000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92.900000,150.000000,138.000000,7.607500,18.140000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87.820000,150.000000,148.000000,7.191400,20.580000,29.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86.840000,150.000000,142.000000,7.110700,19.970000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85.890000,150.000000,146.000000,7.032800,20.760000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83.580000,150.000000,144.000000,6.844100,21.040000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82.210000,150.000000,138.000000,6.731700,20.500000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.900000,150.000000,134.000000,6.460900,20.740000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
78.790000,150.000000,132.000000,6.451600,20.460000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78.670000,150.000000,132.000000,6.442200,20.490000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.860000,150.000000,130.000000,6.375700,20.390000,20.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77.840000,150.000000,129.000000,6.373900,18.670000,21.000000,0.000000,8.000000,0.000000,1.000000,0.000000,0.000000,0.000000
77.500000,150.000000,128.000000,6.346100,20.170000,22.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
77.400000,150.000000,144.000000,6.338000,22.720000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.810000,150.000000,140.000000,6.289300,22.260000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.720000,150.000000,134.000000,6.282200,21.330000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76.010000,150.000000,122.000000,6.224500,19.600000,17.000000,0.000000,12.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.540000,150.000000,136.000000,6.104100,22.280000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
74.470000,150.000000,138.000000,6.098100,22.630000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.810000,150.000000,134.000000,6.044200,22.170000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73.600000,150.000000,133.000000,6.026500,20.410000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
73.030000,150.000000,139.000000,5.980500,21.570000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
72.930000,150.000000,139.000000,5.972200,21.600000,26.000000,0.000000,3.000000,0.000000,1.000000,0.000000,0.000000,0.000000
71.800000,150.000000,132.000000,5.879700,22.450000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
71.140000,150.000000,137.000000,5.825700,21.800000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
70.820000,150.000000,140.000000,5.799500,24.140000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70.020000,150.000000,138.000000,5.733300,24.070000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69.890000,150.000000,135.000000,5.723400,21.840000,25.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
69.550000,150.000000,137.000000,5.695100,22.300000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
69.500000,150.000000,129.000000,5.691100,20.910000,22.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
69.480000,150.000000,123.000000,5.689800,19.860000,20.000000,0.000000,7.000000,2.000000,1.000000,0.000000,0.000000,0.000000
69.090000,150.000000,136.000000,5.657200,24.040000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.400000,150.000000,136.000000,5.601300,24.280000,24.000000,0.000000,5.000000,1.000000,0.000000,0.000000,0.000000,0.000000
68.290000,150.000000,144.000000,5.592200,25.750000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68.220000,150.000000,131.000000,5.586300,21.660000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
68.130000,150.000000,131.000000,5.578600,21.690000,23.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.960000,150.000000,132.000000,5.564900,23.720000,21.000000,0.000000,9.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.850000,150.000000,123.000000,5.555600,20.340000,21.000000,0.000000,5.000000,3.000000,1.000000,0.000000,0.000000,0.000000
67.850000,150.000000,138.000000,5.555600,24.840000,24.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.540000,150.000000,134.000000,5.530300,24.230000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.530000,150.000000,144.000000,5.530000,26.040000,27.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67.470000,150.000000,131.000000,5.525100,21.900000,24.000000,0.000000,3.000000,2.000000,1.000000,0.000000,0.000000,0.000000
67.450000,150.000000,135.000000,5.523600,22.630000,25.000000,0.000000,3.000000,1.000000,1.000000,0.000000,0.000000,0.000000
67.260000,150.000000,128.000000,5.507700,23.240000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.970000,150.000000,140.000000,5.483700,25.530000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66.630000,150.000000,134.000000,5.456000,24.560000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
66.320000,150.000000,131.000000,5.430900,22.280000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
65.730000,150.000000,140.000000,5.382500,26.010000,25.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65.250000,150.000000,120.000000,5.342800,22.460000,16.000000,0.000000,13.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.140000,150.000000,134.000000,5.334400,25.120000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
65.050000,150.000000,142.000000,5.326300,26.660000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64.580000,150.000000,124.000000,5.287800,23.450000,18.000000,0.000000,11.000000,1.000000,0.000000,0.000000,0.000000,0.000000
64.500000,150.000000,122.000000,5.281300,17.420000,20.000000,0.000000,7.000000,1.000000,2.000000,0.000000,0.000000,1.000000
63.560000,150.000000,146.000000,5.205000,28.050000,28.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61.750000,150.000000,131.000000,5.056400,23.930000,23.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.420000,150.000000,137.000000,5.029700,25.250000,26.000000,0.000000,2.000000,1.000000,1.000000,0.000000,0.000000,0.000000
61.150000,150.000000,132.000000,5.007600,26.360000,22.000000,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000
60.950000,150.000000,123.000000,4.991200,22.640000,19.000000,0.000000,9.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.850000,150.000000,141.000000,4.982900,26.290000,27.000000,0.000000,2.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.670000,150.000000,124.000000,4.967900,24.960000,19.000000,0.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000
60.650000,150.000000,129.000000,4.966600,23.960000,22.000000,0.000000,6.000000,1.000000,1.000000,0.000000,0.000000,0.000000
60.280000,150.000000,133.000000,4.935800,24.920000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
60.170000,150.000000,125.000000,4.927200,23.340000,20.000000,0.000000,8.000000,1.000000,1.000000,0.000000,0.000000,0.000000
59.960000,150.000000,134.000000,4.910200,27.290000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.810000,150.000000,134.000000,4.897700,27.360000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.670000,150.000000,142.000000,4.886400,29.060000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.630000,150.000000,142.000000,4.883100,29.080000,26.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59.460000,150.000000,134.000000,4.869200,27.520000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.370000,150.000000,134.000000,4.861400,23.450000,25.000000,0.000000,3.000000,0.000000,2.000000,0.000000,0.000000,0.000000
59.330000,150.000000,134.000000,4.858600,27.580000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
59.110000,150.000000,134.000000,4.840000,25.620000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,1.000000,0.000000
58.580000,150.000000,130.000000,4.797200,22.930000,23.000000,0.000000,5.000000,0.000000,2.000000,0.000000,0.000000,0.000000
58.200000,150.000000,140.000000,4.766000,23.080000,28.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1.000000
58.090000,150.000000,128.000000,4.756600,26.910000,22.000000,0.000000,5.000000,3.000000,0.000000,0.000000,0.000000,0.000000
58.050000,150.000000,128.000000,4.753100,26.930000,21.000000,0.000000,7.000000,2.000000,0.000000,0.000000,0.000000,0.000000
57.610000,150.000000,131.000000,4.717300,25.650000,23.000000,0.000000,5.000000,1.000000,1.000000,0.000000,0.000000,0.000000
57.550000,150.000000,137.000000,4.712400,26.950000,25.000000,0.000000,4.000000,0.000000,1.000000,0.000000,0.000000,0.000000
57.190000,150.000000,130.000000,4.683000,27.760000,21.000000,0.000000,8.000000,1.000000,0.000000,0.000000,0.000000,0.000000
56.850000,150.000000,133.000000,4.655600,26.420000,23.000000,0.000000,6.000000,0.000000,1.000000,0.000000,0.000000,0.000000
56.020000,150.000000,134.000000,4.587500,29.210000,23.000000,0.000000,6.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.930000,150.000000,131.000000,4.579900,26.420000,22.000000,0.000000,7.000000,0.000000,1.000000,0.000000,0.000000,0.000000
55.810000,150.000000,134.000000,4.570300,29.320000,22.000000,0.000000,8.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55.670000,150.000000,128.000000,4.558400,28.080000,20.000000,0.000000,9.000000,1.000000,0.000000,0.000000,0.000000,0.000000
55.420000,150.000000,128.000000,4.537800,23.800000,22.000000,0.000000,6.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.820000,150.000000,132.000000,4.489000,24.950000,24.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0.000000
54.460000,150.000000,135.000000,4.459500,28.030000,24.000000,0.000000,5.000000,0.000000,1.000000,0.000000,0.000000,0.000000
